time_board,marker
1730653659.4602656,1.0
1730653659.4652908,1.0
1730653659.4693356,1.0
1730653659.473082,1.0
1730653659.477252,1.0
1730653659.4800909,1.0
1730653659.4842875,1.0
1730653659.4881055,1.0
1730653659.4923496,1.0
1730653659.49721,1.0
1730653659.501258,1.0
1730653659.5051875,1.0
1730653659.5083427,1.0
1730653659.51214,1.0
1730653659.5163646,1.0
1730653659.5202603,1.0
1730653659.5253544,1.0
1730653659.5292032,1.0
1730653659.5331805,1.0
1730653659.53633,1.0
1730653659.540362,1.0
1730653659.544376,1.0
1730653659.54842,1.0
1730653659.553311,1.0
1730653659.557394,1.0
1730653659.560402,1.0
1730653659.5642357,1.0
1730653659.568369,1.0
1730653659.5722802,1.0
1730653659.5764084,1.0
1730653659.580466,1.0
1730653659.5854144,1.0
1730653659.5883243,1.0
1730653659.592317,1.0
1730653659.5962272,1.0
1730653659.6004732,1.0
1730653659.6043804,1.0
1730653659.608508,1.0
1730653659.6134267,1.0
1730653659.6165087,1.0
1730653659.6203203,1.0
1730653659.6245086,1.0
1730653659.628445,1.0
1730653659.6324673,1.0
1730653659.636508,1.0
1730653659.6414883,1.0
1730653659.644525,1.0
1730653659.648526,1.0
1730653659.652511,1.0
1730653659.6565845,1.0
1730653659.6606212,1.0
1730653659.6646078,1.0
1730653659.66858,1.0
1730653659.6714983,1.0
1730653659.67569,1.0
1730653659.680415,1.0
1730653659.684564,1.0
1730653659.6885507,1.0
1730653659.6927023,1.0
1730653659.696535,1.0
1730653659.699644,1.0
1730653659.703568,1.0
1730653659.7086587,1.0
1730653659.71253,1.0
1730653659.7166903,1.0
1730653659.7204998,1.0
1730653659.7246368,1.0
1730653659.7277274,1.0
1730653659.731667,1.0
1730653659.7366903,1.0
1730653659.7406592,1.0
1730653659.7446728,1.0
1730653659.7476268,1.0
1730653659.7516837,1.0
1730653659.7556748,1.0
1730653659.7596507,1.0
1730653659.7647436,1.0
1730653659.7686603,1.0
1730653659.7730165,1.0
1730653659.7759,1.0
1730653659.779565,1.0
1730653659.783645,1.0
1730653659.7875898,1.0
1730653659.792896,1.0
1730653659.7966487,1.0
1730653659.800784,1.0
1730653659.8035693,1.0
1730653659.8077538,1.0
1730653659.8118987,1.0
1730653659.8156269,1.0
1730653659.819859,1.0
1730653659.8247848,1.0
1730653659.8286371,1.0
1730653659.8317127,1.0
1730653659.8358948,1.0
1730653659.8399055,1.0
1730653659.8437903,1.0
1730653659.8477764,1.0
1730653659.8529985,1.0
1730653659.855907,1.0
1730653659.8599522,1.0
1730653659.863756,1.0
1730653659.8679783,1.0
1730653659.8718395,1.0
1730653659.8759294,1.0
1730653659.880947,1.0
1730653659.8839192,1.0
1730653659.8877096,1.0
1730653659.8919747,1.0
1730653659.8958116,1.0
1730653659.8999443,1.0
1730653659.903744,1.0
1730653659.9089696,1.0
1730653659.9117584,1.0
1730653659.9149444,1.0
1730653659.9199605,1.0
1730653659.923946,1.0
1730653659.927974,1.0
1730653659.9319055,1.0
1730653659.935906,1.0
1730653659.9388084,1.0
1730653659.943056,1.0
1730653659.948031,1.0
1730653659.9520106,1.0
1730653659.9560275,1.0
1730653659.9601057,1.0
1730653659.9631636,1.0
1730653659.9670808,1.0
1730653659.970887,1.0
1730653659.976036,1.0
1730653659.9801068,1.0
1730653659.98392,1.0
1730653659.987954,1.0
1730653659.991907,1.0
1730653659.9950247,1.0
1730653659.9989412,1.0
1730653660.002921,1.0
1730653660.0089507,1.0
1730653660.0130925,1.0
1730653660.015956,1.0
1730653660.018957,1.0
1730653660.0229473,1.0
1730653660.0269885,1.0
1730653660.0309925,1.0
1730653660.0360146,1.0
1730653660.0400145,1.0
1730653660.0429883,1.0
1730653660.0470028,1.0
1730653660.0512395,1.0
1730653660.055092,1.0
1730653660.0590253,1.0
1730653660.0640209,1.0
1730653660.0680208,1.0
1730653660.0711136,1.0
1730653660.0752108,1.0
1730653660.0790849,1.0
1730653660.083104,1.0
1730653660.087041,1.0
1730653660.0912237,1.0
1730653660.0962124,1.0
1730653660.0992436,1.0
1730653660.1030996,1.0
1730653660.1072135,1.0
1730653660.1112108,1.0
1730653660.115111,1.0
1730653660.1201248,1.0
1730653660.1231544,1.0
1730653660.1261413,1.0
1730653660.131168,1.0
1730653660.135174,1.0
1730653660.1391912,1.0
1730653660.14313,1.0
1730653660.1481938,1.0
1730653660.1512437,1.0
1730653660.1541853,1.0
1730653660.1592257,1.0
1730653660.1631951,1.0
1730653660.167217,1.0
1730653660.1712224,1.0
1730653660.1763136,1.0
1730653660.1792316,1.0
1730653660.1822455,1.0
1730653660.1872475,1.0
1730653660.1913383,1.0
1730653660.1952453,1.0
1730653660.1993625,1.0
1730653660.2033,1.0
1730653660.2072864,1.0
1730653660.2103004,1.0
1730653660.2144015,1.0
1730653660.2194016,1.0
1730653660.2233198,1.0
1730653660.2274256,1.0
1730653660.23041,1.0
1730653660.2344203,1.0
1730653660.238371,1.0
1730653660.242396,1.0
1730653660.2474546,1.0
1730653660.2514536,1.0
1730653660.25535,1.0
1730653660.2583644,1.0
1730653660.2624447,1.0
1730653660.2663636,1.0
1730653660.2703822,1.0
1730653660.275395,1.0
1730653660.2794216,1.0
1730653660.2834563,1.0
1730653660.286476,1.0
1730653660.2905002,1.0
1730653660.294594,1.0
1730653660.2985892,1.0
1730653660.3024745,1.0
1730653660.3075852,1.0
1730653660.3116004,1.0
1730653660.3155856,1.0
1730653660.3185196,1.0
1730653660.3225503,1.0
1730653660.3265903,1.0
1730653660.33061,1.0
1730653660.3356023,1.0
1730653660.3385267,1.0
1730653660.3425417,1.0
1730653660.3466122,1.0
1730653660.3505015,1.0
1730653660.354619,1.0
1730653660.3586771,1.0
1730653660.3636253,1.0
1730653660.3665695,1.0
1730653660.3705933,1.0
1730653660.3746755,1.0
1730653660.378585,1.0
1730653660.3827865,1.0
1730653660.3867464,1.0
1730653660.3916752,1.0
1730653660.3946788,1.0
1730653660.3976915,1.0
1730653660.4027083,1.0
1730653660.4067228,1.0
1730653660.41087,1.0
1730653660.4150891,1.0
1730653660.418849,1.0
1730653660.4217324,1.0
1730653660.4268253,1.0
1730653660.4307127,1.0
1730653660.434935,1.0
1730653660.4388137,1.0
1730653660.4430108,1.0
1730653660.4467387,1.0
1730653660.449869,1.0
1730653660.453745,1.0
1730653660.4588938,1.0
1730653660.4628386,1.0
1730653660.4669464,1.0
1730653660.470744,1.0
1730653660.4737985,1.0
1730653660.4778285,1.0
1730653660.4819264,1.0
1730653660.485964,1.0
1730653660.4909613,1.0
1730653660.4949036,1.0
1730653660.4979477,1.0
1730653660.501928,1.0
1730653660.505938,1.0
1730653660.5100372,1.0
1730653660.5139148,1.0
1730653660.5190752,1.0
1730653660.5230298,1.0
1730653660.5259748,1.0
1730653660.5298712,1.0
1730653660.5340416,1.0
1730653660.5379364,1.0
1730653660.5420487,1.0
1730653660.5470097,1.0
1730653660.5511792,1.0
1730653660.553836,1.0
1730653660.5581346,1.0
1730653660.5619278,1.0
1730653660.5660958,1.0
1730653660.5700562,1.0
1730653660.575042,1.0
1730653660.5789015,1.0
1730653660.5820732,1.0
1730653660.5860827,1.0
1730653660.590093,1.0
1730653660.5941296,1.0
1730653660.5981586,1.0
1730653660.6030304,1.0
1730653660.6061652,1.0
1730653660.6091557,1.0
1730653660.614195,1.0
1730653660.6181853,1.0
1730653660.622052,1.0
1730653660.6262045,1.0
1730653660.6312487,1.0
1730653660.6342213,1.0
1730653660.637015,1.0
1730653660.6422489,1.0
1730653660.6471517,1.0
1730653660.6502185,1.0
1730653660.6530511,1.0
1730653660.6582868,1.0
1730653660.6620407,1.0
1730653660.6663215,1.0
1730653660.6702216,1.0
1730653660.6743257,1.0
1730653660.6773176,1.0
1730653660.682276,1.0
1730653660.6862593,1.0
1730653660.6903162,1.0
1730653660.6943347,1.0
1730653660.6983647,1.0
1730653660.702293,1.0
1730653660.705226,1.0
1730653660.7093182,1.0
1730653660.714386,1.0
1730653660.7183087,1.0
1730653660.7223923,1.0
1730653660.7263863,1.0
1730653660.730296,1.0
1730653660.733297,1.0
1730653660.7371962,1.0
1730653660.7422328,1.0
1730653660.7462432,1.0
1730653660.7503972,1.0
1730653660.753203,1.0
1730653660.7573712,1.0
1730653660.761374,1.0
1730653660.7653277,1.0
1730653660.7701912,1.0
1730653660.7744083,1.0
1730653660.778231,1.0
1730653660.7815113,1.0
1730653660.785464,1.0
1730653660.789477,1.0
1730653660.7933164,1.0
1730653660.7975569,1.0
1730653660.8024902,1.0
1730653660.8065252,1.0
1730653660.8095677,1.0
1730653660.8133252,1.0
1730653660.8174555,1.0
1730653660.8214145,1.0
1730653660.8258812,1.0
1730653660.8304331,1.0
1730653660.8334413,1.0
1730653660.837371,1.0
1730653660.841515,1.0
1730653660.8453984,1.0
1730653660.8496237,1.0
1730653660.8533432,1.0
1730653660.8586128,1.0
1730653660.861516,1.0
1730653660.8656104,1.0
1730653660.8695793,1.0
1730653660.8734543,1.0
1730653660.8774192,1.0
1730653660.8834655,1.0
1730653660.8864713,1.0
1730653660.8895037,1.0
1730653660.8936453,1.0
1730653660.897785,1.0
1730653660.9017618,1.0
1730653660.9057715,1.0
1730653660.9095275,1.0
1730653660.9135363,1.0
1730653660.9166129,1.0
1730653660.9205663,1.0
1730653660.925712,1.0
1730653660.9294927,1.0
1730653660.9335828,1.0
1730653660.9375336,1.0
1730653660.941669,1.0
1730653660.9447167,1.0
1730653660.948544,1.0
1730653660.9534893,1.0
1730653660.957622,1.0
1730653660.9615817,1.0
1730653660.9659164,1.0
1730653660.9687812,1.0
1730653660.9726183,1.0
1730653660.9767573,1.0
1730653660.981573,1.0
1730653660.9857824,1.0
1730653660.9897015,1.0
1730653660.9937956,1.0
1730653660.9967492,1.0
1730653661.0008316,1.0
1730653661.004639,1.0
1730653661.0088725,1.0
1730653661.0136144,1.0
1730653661.0178108,1.0
1730653661.020615,1.0
1730653661.0247164,1.0
1730653661.0286293,1.0
1730653661.0329504,1.0
1730653661.0366745,1.0
1730653661.0418928,1.0
1730653661.0457096,1.0
1730653661.0489132,1.0
1730653661.0528576,1.0
1730653661.0569727,1.0
1730653661.0609353,1.0
1730653661.0649252,1.0
