Fp1,C3,time_board
29882.89652858932,17292.114173425936,1730653657.7854023
29887.277470502555,17281.787667487584,1730653657.78943
29888.59622342542,17287.62147279042,1730653657.7924304
29886.316345490977,17294.61756880493,1730653657.796324
29868.23378422663,17291.93535947029,1730653657.8005035
29868.77022609356,17290.88482748089,1730653657.804361
29869.55253714949,17292.449449592765,1730653657.8084493
29859.404845166788,17288.917873968825,1730653657.8124804
29875.87808083035,17286.36977510092,1730653657.817621
29880.34842972141,17285.073373922514,1730653657.820369
29860.12010098936,17276.870283707416,1730653657.8243756
29849.86065028437,17282.03353667659,1730653657.8284135
29872.659429628784,17294.841086249482,1730653657.8325956
29860.14245273381,17287.353251856955,1730653657.8366203
29856.76733932106,17275.640937762375,1730653657.8415456
29874.51462441857,17288.873170479914,1730653657.845631
29878.426179698254,17302.61949331993,1730653657.8485308
29853.794557308505,17280.580673286997,1730653657.8523948
29847.29019967201,17283.352289599454,1730653657.8565216
29871.29597321701,17301.837182263993,1730653657.8605683
29864.121063246857,17297.210371161746,1730653657.864699
29866.065665014467,17288.537894313085,1730653657.868687
29868.65846737128,17286.079202423003,1730653657.8736453
29871.63124938384,17294.058775193545,1730653657.8767931
29866.423292925752,17283.352289599454,1730653657.8804996
29872.72648486215,17283.66521402183,1730653657.88488
29867.27265921505,17281.51944655412,1730653657.8884692
29869.28431621603,17286.57094080102,1730653657.8925564
29871.92182206176,17301.85953400845,1730653657.8975344
29868.569060393464,17304.318225898533,1730653657.9006016
29866.6021068814,17289.27550188011,1730653657.90359
29869.731351105136,17279.99952793116,1730653657.9085193
29875.900432574803,17290.70601352525,1730653657.9125187
29861.66237135677,17293.56703681553,1730653657.9166212
29864.47869115814,17287.979100701705,1730653657.9207556
29862.57879287944,17273.18224587229,1730653657.9256876
29855.09095848691,17275.953862184746,1730653657.9286797
29863.42815916874,17289.588426302485,1730653657.931585
29872.59237439541,17285.81098148954,1730653657.9367392
29878.381476209343,17292.628263548406,1730653657.9407084
29868.81492958247,17282.927606454803,1730653657.9447384
29862.62349636835,17284.626339033406,1730653657.948729
29871.96652555067,17281.452391320752,1730653657.9527202
29865.52922314754,17286.12390591191,1730653657.956739
29871.407731939285,17283.50875181064,1730653657.9596856
29860.880060300835,17281.251225620654,1730653657.9646516
29864.47869115814,17284.648690777864,1730653657.9688072
29870.021923783057,17290.393089102876,1730653657.9728796
29867.76439759307,17293.94701647127,1730653657.9768214
29871.4524354282,17281.0277081761,1730653657.9796336
29872.279449973044,17271.17058887131,1730653657.9838865
29867.317362703965,17278.70312675275,1730653657.9876275
29882.069514044462,17287.867341979425,1730653657.9919012
29877.800330853504,17287.286196623587,1730653657.9967482
29854.8450892979,17290.549551314063,1730653658.0018084
29855.11331023137,17281.698260509762,1730653658.0058916
29861.3494469344,17266.387315557877,1730653658.008911
29855.47093814265,17272.668155749816,1730653658.011901
29857.929630032737,17288.694356524273,1730653658.0158894
29850.82177529595,17295.332824627498,1730653658.0197356
29856.879098043337,17273.673984250305,1730653658.0249064
29872.9500023067,17271.885844693883,1730653658.0289345
29865.50687140309,17271.774085971607,1730653658.0329154
29874.0005342961,17270.723553982207,1730653658.0358272
29873.84407208492,17283.821676233016,1730653658.039864
29870.737179605625,17288.627301290908,1730653658.0437653
29855.42623465374,17274.635109261886,1730653658.0480213
29862.556441134984,17273.718687739216,1730653658.0530255
29862.22116496816,17272.869321449914,1730653658.0568044
29862.31057194597,17273.830446461492,1730653658.0600665
29865.95390629219,17280.60302503145,1730653658.063903
29864.52339464705,17274.009260417137,1730653658.0678985
29864.121063246857,17262.878091678394,1730653658.0717847
29868.65846737128,17270.500036537655,1730653658.0759313
29873.77701685155,17277.89846395236,1730653658.081838
29879.208490754187,17275.395068573365,1730653658.085
29876.61568839737,17271.215292360223,1730653658.0889492
29857.48259514363,17269.963594670724,1730653658.0918436
29858.15314747729,17277.719649996718,1730653658.0958405
29867.093845259413,17270.812960960026,1730653658.0998707
29865.3504091919,17272.98108017219,1730653658.1039104
29871.608897639384,17276.624414518406,1730653658.1078413
29877.55446166449,17278.770181986118,1730653658.1128197
29865.39511268081,17277.451429063254,1730653658.115802
29868.926688304746,17278.32314709701,1730653658.119964
29872.59237439541,17281.94412969877,1730653658.124002
29870.267792972067,17276.289138351578,1730653658.1279187
29866.110368503378,17273.115190638924,1730653658.1319027
29852.900487530293,17260.575861999496,1730653658.1359377
29860.790653323016,17256.41843753081,1730653658.1401277
29869.217260982667,17282.167647143324,1730653658.1431248
29856.588525365416,17285.587464044984,1730653658.1479847
29863.316400446463,17278.077277908003,1730653658.1520286
29862.556441134984,17282.726440754705,1730653658.1559885
29862.48938590162,17275.28330985109,1730653658.1600623
29864.277525458045,17288.023804190612,1730653658.1660273
29867.80910108198,17269.538911526073,1730653658.1690185
29866.51269990357,17266.45437079124,1730653658.1719716
29866.646810370305,17275.305661595543,1730653658.1760445
29873.039409284524,17260.821731188506,1730653658.1799617
29880.884871588336,17258.89948116535,1730653658.1840377
29876.302763975,17277.31731859652,1730653658.187973
29869.1502057493,17276.177379629302,1730653658.1920755
29859.27073470005,17269.33774582598,1730653658.1959536
29865.32805744744,17268.75660047014,1730653658.1990905
29871.988877295124,17268.26486209212,1730653658.2030263
29875.922784319257,17276.51265579613,1730653658.208027
29878.001496553603,17265.18032135729,1730653658.2120235
29878.24736574261,17262.341649811468,1730653658.2159927
29872.234746484133,17283.620510532917,1730653658.220088
29862.06470275697,17268.600138258953,1730653658.2241476
29860.85770855638,17277.630243018895,1730653658.2270515
29862.06470275697,17276.959690685235,1730653658.2312095
29860.7012463452,17275.50682729564,1730653658.2360516
29861.505909145584,17278.79253373057,1730653658.2401173
29863.025827768543,17273.0257836611,1730653658.2440417
29861.774130079048,17269.538911526073,1730653658.2470863
29864.121063246857,17269.13658012588,1730653658.2512753
29856.2979526875,17269.002469659146,1730653658.2552829
29856.96850502116,17257.625431731394,1730653658.2591364
29861.595316123407,17266.05203939105,1730653658.2640836
29870.29014471652,17276.065620907026,1730653658.2681196
29863.76343533557,17276.065620907026,1730653658.2723708
29859.494252144606,17266.99081265817,1730653658.2751963
29863.8975458023,17270.097705137458,1730653658.2791145
29872.637077884327,17266.253205091143,1730653658.283155
29873.709961618184,17272.735210983185,1730653658.2871792
