time_board,marker
1730330543.4107497,4.0
1730330543.414282,4.0
1730330543.419516,4.0
1730330543.4224596,4.0
1730330543.4266267,4.0
1730330543.4303064,4.0
1730330543.434281,4.0
1730330543.4382818,4.0
1730330543.4422908,4.0
1730330543.4473548,4.0
1730330543.4503305,4.0
1730330543.454201,4.0
1730330543.4582808,4.0
1730330543.462233,4.0
1730330543.4662535,4.0
1730330543.470245,4.0
1730330543.475355,4.0
1730330543.4782164,4.0
1730330543.4828296,4.0
1730330543.4863567,4.0
1730330543.4907663,4.0
1730330543.4944537,4.0
1730330543.4985783,4.0
1730330543.503351,4.0
1730330543.5065506,4.0
1730330543.5092611,4.0
1730330543.5145617,4.0
1730330543.5187707,4.0
1730330543.5229409,4.0
1730330543.5268996,4.0
1730330543.5306458,4.0
1730330543.5337348,4.0
1730330543.5373085,4.0
1730330543.5428028,4.0
1730330543.5463965,4.0
1730330543.5508256,4.0
1730330543.5543573,4.0
1730330543.558787,4.0
1730330543.5613365,4.0
1730330543.5657475,4.0
1730330543.5704436,4.0
1730330543.574443,4.0
1730330543.5783632,4.0
1730330543.5828147,4.0
1730330543.5857437,4.0
1730330543.5898676,4.0
1730330543.593998,4.0
1730330543.5988047,4.0
1730330543.602392,4.0
1730330543.606663,4.0
1730330543.6109693,4.0
1730330543.6144643,4.0
1730330543.617982,4.0
1730330543.621576,4.0
1730330543.6260235,4.0
1730330543.6308427,4.0
1730330543.6344829,4.0
1730330543.637509,4.0
1730330543.642074,4.0
1730330543.6454854,4.0
1730330543.6501095,4.0
1730330543.6544588,4.0
1730330543.6587553,4.0
1730330543.6625402,4.0
1730330543.666168,4.0
1730330543.6695323,4.0
1730330543.6738448,4.0
1730330543.6778734,4.0
1730330543.6822689,4.0
1730330543.6865396,4.0
1730330543.6911025,4.0
1730330543.6938512,4.0
1730330543.697961,4.0
1730330543.7020872,4.0
1730330543.7062323,4.0
1730330543.7101696,4.0
1730330543.7147355,4.0
1730330543.7188413,4.0
1730330543.7218187,4.0
1730330543.725874,4.0
1730330543.729679,4.0
1730330543.7339158,4.0
1730330543.737779,4.0
1730330543.7432027,4.0
1730330543.746918,4.0
1730330543.7502213,4.0
1730330543.7536297,4.0
1730330543.7578657,4.0
1730330543.761598,4.0
1730330543.766175,4.0
1730330543.770645,4.0
1730330543.7742572,4.0
1730330543.7769344,4.0
1730330543.7819777,4.0
1730330543.7860515,4.0
1730330543.7899358,4.0
1730330543.794222,4.0
1730330543.7991023,4.0
1730330543.8022156,4.0
1730330543.8048089,4.0
1730330543.810263,4.0
1730330543.814356,4.0
1730330543.8180792,4.0
1730330543.8220534,4.0
1730330543.8260071,4.0
1730330543.8298724,4.0
1730330543.8329933,4.0
1730330543.837814,4.0
1730330543.8420343,4.0
1730330543.8457575,4.0
1730330543.850118,4.0
1730330543.8538215,4.0
1730330543.8582337,4.0
1730330543.8611956,4.0
1730330543.866362,4.0
1730330543.8698463,4.0
1730330543.8742995,4.0
1730330543.8779228,4.0
1730330543.881338,4.0
1730330543.8849752,4.0
1730330543.8893387,4.0
1730330543.8930528,4.0
1730330543.8982365,4.0
1730330543.9022696,4.0
1730330543.9062436,4.0
1730330543.9094691,4.0
1730330543.9129,4.0
1730330543.9170735,4.0
1730330543.920878,4.0
1730330543.9261844,4.0
1730330543.930051,4.0
1730330543.93408,4.0
1730330543.9369016,4.0
1730330543.9412043,4.0
1730330543.9448977,4.0
1730330543.9492276,4.0
1730330543.9539316,4.0
1730330543.9585507,4.0
1730330543.961975,4.0
1730330543.9652174,4.0
1730330543.9694457,4.0
1730330543.973309,4.0
1730330543.9772122,4.0
1730330543.981531,4.0
1730330543.9861262,4.0
1730330543.9902682,4.0
1730330543.99327,4.0
1730330543.9976676,4.0
1730330544.0016336,4.0
1730330544.005306,4.0
1730330544.0106273,4.0
1730330544.0141947,4.0
1730330544.017163,4.0
1730330544.0211165,4.0
1730330544.0252173,4.0
1730330544.0291028,4.0
1730330544.03316,4.0
1730330544.0371113,4.0
1730330544.0427077,4.0
1730330544.0451005,4.0
1730330544.049606,4.0
1730330544.0531163,4.0
1730330544.0572157,4.0
1730330544.061074,4.0
1730330544.065512,4.0
1730330544.0701332,4.0
1730330544.073302,4.0
1730330544.0774827,4.0
1730330544.0816405,4.0
1730330544.0858574,4.0
1730330544.0897412,4.0
1730330544.0933738,4.0
1730330544.0985112,4.0
1730330544.101736,4.0
1730330544.10549,4.0
1730330544.1095695,4.0
1730330544.113335,4.0
1730330544.1172764,4.0
1730330544.121234,4.0
1730330544.125592,4.0
1730330544.1282096,4.0
1730330544.1325705,4.0
1730330544.1371677,4.0
1730330544.1417935,4.0
1730330544.1453023,4.0
1730330544.149793,4.0
1730330544.1532145,4.0
1730330544.156423,4.0
1730330544.1608057,4.0
1730330544.1655204,4.0
1730330544.1693769,4.0
1730330544.1733296,4.0
1730330544.177565,4.0
1730330544.1817284,4.0
1730330544.1844132,4.0
1730330544.1885798,4.0
1730330544.1933904,4.0
1730330544.1975377,4.0
1730330544.201861,4.0
1730330544.2060018,4.0
1730330544.2086232,4.0
1730330544.212357,4.0
1730330544.2166722,4.0
1730330544.2213511,4.0
1730330544.2253609,4.0
1730330544.2293017,4.0
1730330544.2335448,4.0
1730330544.236369,4.0
1730330544.240489,4.0
1730330544.2442875,4.0
1730330544.248592,4.0
1730330544.2533245,4.0
1730330544.257508,4.0
1730330544.260372,4.0
1730330544.264434,4.0
1730330544.2685096,4.0
1730330544.272503,4.0
1730330544.2763574,4.0
1730330544.2815764,4.0
1730330544.2855537,4.0
1730330544.2885492,4.0
1730330544.292539,4.0
1730330544.2965944,4.0
1730330544.3005953,4.0
1730330544.3044927,4.0
1730330544.3096688,4.0
1730330544.3136065,4.0
1730330544.3166063,4.0
1730330544.3204253,4.0
1730330544.324589,4.0
1730330544.3284993,4.0
1730330544.332631,4.0
1730330544.33646,4.0
1730330544.3416708,4.0
1730330544.3444767,4.0
1730330544.3488407,4.0
1730330544.3526251,4.0
1730330544.3569927,4.0
1730330544.3608303,4.0
1730330544.3662636,4.0
1730330544.3688755,4.0
1730330544.3718033,4.0
1730330544.3770945,4.0
1730330544.3809094,4.0
1730330544.3847084,4.0
1730330544.3893144,4.0
1730330544.3940785,4.0
1730330544.3968644,4.0
1730330544.401166,4.0
1730330544.4046676,4.0
1730330544.409332,4.0
1730330544.4125648,4.0
1730330544.416887,4.0
