Fp1,C3,time_board
-4372.805878258452,17612.01234007029,1730411831.5070603
-4366.86031423334,17584.989081023825,1730411831.5108252
-4369.7883927569865,17588.76652583677,1730411831.5164783
-4377.365634127335,17617.71203490639,1730411831.52001
-4374.705776537154,17597.126078263056,1730411831.5241847
-4364.043994431972,17577.881226287034,1730411831.5287113
-4379.332587639402,17572.91913901796,1730411831.5310235
-4397.750425070575,17575.936624519425,1730411831.5351012
-4382.417128374234,17575.1990169524,1730411831.539186
-4365.787430499486,17592.901598561002,1730411831.5440545
-4352.264625104025,17605.172706266967,1730411831.5485327
-4364.669843276721,17611.833526114646,1730411831.5519967
-4373.699948036665,17596.366118951573,1730411831.5565631
-4369.72133752362,17566.213615681365,1730411831.5600214
-4360.065383918927,17583.75973507878,1730411831.563193
-4366.837962488886,17608.659578401992,1730411831.5672767
-4374.146982925771,17603.853953344104,1730411831.5725772
-4367.106183422349,17588.498304903307,1730411831.5760062
-4361.250026375059,17577.56830186466,1730411831.58063
-4373.521134081022,17582.217464711364,1730411831.584094
-4366.726203766609,17593.66155787248,1730411831.587649
-4348.934215180185,17584.67615660145,1730411831.591174
-4359.350128096357,17583.871493801056,1730411831.5956955
-4375.733956782098,17590.24174097082,1730411831.599678
-4376.404509115757,17593.81802008367,1730411831.6044536
-4362.971110698118,17583.066831000666,1730411831.608354
-4344.977956411595,17571.153351205987,1730411831.6124496
-4360.892398463774,17589.99587178181,1730411831.6155734
-4390.731977311609,17604.368043466573,1730411831.6191976
-4389.346169155379,17584.85497055709,1730411831.6231213
-4374.81753525943,17570.974537250346,1730411831.6271331
-4366.05565143295,17585.23495021283,1730411831.632363
-4371.956511969151,17594.175647994954,1730411831.6364355
-4366.122706666316,17585.592578124117,1730411831.639281
-4368.715509023132,17562.90555750198,1730411831.643106
-4364.111049665338,17564.8948627585,1730411831.6472769
-4374.951645726162,17594.846200328615,1730411831.6511276
-4377.566799827433,17593.214522983377,1730411831.6563344
-4360.266549619026,17582.28451994473,1730411831.6601095
-4349.247139602559,17584.20676996789,1730411831.6642616
-4361.182971141693,17589.548836892707,1730411831.6671696
-4382.327721396413,17590.33114794864,1730411831.6712427
-4372.0235672025165,17570.23692968332,1730411831.6754923
-4356.086773405883,17561.743266790305,1730411831.679386
-4373.811706758941,17577.38948790902,1730411831.6833763
-4390.642570333787,17587.33601419163,1730411831.688519
-4373.610541058843,17589.168857236964,1730411831.692237
-4352.264625104025,17588.76652583677,1730411831.6954367
-4357.047898417461,17587.939511291923,1730411831.699751
-4375.91277073774,17585.68198510194,1730411831.7034569
-4379.801974272964,17580.250511199298,1730411831.7076242
-4354.544503038466,17580.116400732568,1730411831.7114103
-4363.351090353857,17589.459429914885,1730411831.7167077
-4376.873895749319,17600.00945329779,1730411831.7204158
-4372.112974180338,17591.158162493488,1730411831.7234144
-4367.307349122447,17575.087258230124,1730411831.7272916
-4370.794221257475,17568.67230757145,1730411831.7312937
-4377.522096338523,17574.170836707453,1730411831.73541
-4378.080889949905,17588.431249669942,1730411831.7393315
-4370.995386957573,17582.95507227839,1730411831.744347
-4370.682462535198,17571.86860702856,1730411831.747676
-4376.829192260408,17581.681022844437,1730411831.750355
-4376.963302727139,17584.832618812638,1730411831.755772
-4375.95747422665,17576.942453019914,1730411831.7593184
-4373.364671869836,17567.71118255987,1730411831.7634976
-4375.733956782098,17588.29713920321,1730411831.7673752
-4370.950683468662,17599.741232364326,1730411831.7714586
-4366.614445044333,17574.014374496266,1730411831.7755563
-4354.8797792052965,17564.403124380486,1730411831.7790277
-4372.1353259247935,17581.166932721964,1730411831.7834167
-4379.980788228606,17590.44290667092,1730411831.7874432
-4371.710642780143,17582.306871689187,1730411831.7914894
-4359.193665885171,17569.99106049431,1730411831.795941
-4366.9720729556175,17571.66744132846,1730411831.7999053
-4384.764061542041,17588.09597350311,1730411831.8040829
-4385.904000509262,17569.454618627384,1730411831.8066983
-4373.565837569933,17545.158272404467,1730411831.811446
-4376.359805626847,17562.1455981905,1730411831.8158164
-4379.846677761874,17594.510924161783,1730411831.8196335
-4366.793258999975,17592.901598561002,1730411831.823593
-4361.764116497531,17574.863740785568,1730411831.82757
-4373.275264892014,17567.912348259968,1730411831.8313904
-4382.148907440771,17583.022127511755,1730411831.834492
-4367.329700866902,17584.18441822343,1730411831.839843
-4365.3850990992905,17562.458522612873,1730411831.8433895
-4369.3190061234245,17568.828769782634,1730411831.8478255
-4382.886515007796,17589.012395025777,1730411831.8514464
-4395.045863991483,17578.887054787523,1730411831.8545213
-4366.569741555421,17581.457505399885,1730411831.8587725
-4357.807857728942,17580.071697243657,1730411831.8629985
-4368.670805534221,17588.319490947662,1730411831.866982
-4381.925389996218,17598.24366548582,1730411831.8715367
-4371.420070102224,17580.451676899396,1730411831.8756013
-4357.71845075112,17568.895825016003,1730411831.8799512
-4372.604712558355,17569.879301772035,1730411831.8827653
-4389.703797066664,17575.914272774968,1730411831.886799
-4373.7222997811205,17574.662575085473,1730411831.8907428
-4372.157677669248,17563.41964762445,1730411831.8945389
-4377.209171916148,17561.698563301394,1730411831.8999257
-4385.524020853522,17559.821016767146,1730411831.9040427
-4379.19847717267,17568.314679660165,1730411831.9080915
-4358.500761807056,17562.41381912396,1730411831.9105632
-4366.793258999975,17556.311792887664,1730411831.9146078
-4383.624122574821,17574.70727857438,1730411831.9185133
-4377.544448082977,17569.56637734966,1730411831.9226067
-4367.217942144625,17562.682040057425,1730411831.9275715
-4369.989558457084,17563.441999368908,1730411831.931641
-4375.15281142626,17570.28163317223,1730411831.935649
-4383.378253385813,17564.8948627585,1730411831.9386177
-4383.15473594126,17534.47413855483,1730411831.9424577
-4368.916674723229,17559.038705711213,1730411831.9466288
-4352.935177437685,17585.078488001644,1730411831.9505992
-4373.945817225673,17579.91523503247,1730411831.9549508
-4376.359805626847,17560.893900501003,1730411831.9596355
-4367.597921800366,17557.33997313261,1730411831.962812
-4378.371462627824,17566.034801725724,1730411831.966838
-4387.446270876679,17567.1970924374,1730411831.970758
-4373.431727103201,17560.938603989915,1730411831.974796
-4370.324834623913,17545.605307293572,1730411831.9790297
-4382.9982737300725,17551.886147485515,1730411831.98316
-4375.733956782098,17564.403124380486,1730411831.9877584
-4377.410337616246,17563.28553715772,1730411831.9907625
-4359.506590307545,17559.37398187804,1730411831.9949412
-4367.217942144625,17567.644127326505,1730411831.9990892
-4382.43948011869,17570.125170961044,1730411832.002701
-4375.555142826455,17565.565415092162,1730411832.0071175
-4375.242218404081,17556.356496376575,1730411832.0106864
-4377.320930638424,17563.24083366881,1730411832.015816
-4384.585247586399,17571.28746167272,1730411832.0187044
-4382.908866752251,17562.771447035248,1730411832.023326
-4376.113936437838,17545.694714271394,1730411832.026713
-4374.728128281609,17549.606269551074,1730411832.0310457
-4380.070195206427,17556.75882777677,1730411832.0347884
-4372.381195113801,17558.9940022223,1730411832.039113
-4375.510439337545,17549.561566062162,1730411832.0437648
-4370.973035213117,17552.020257952245,1730411832.0472472
-4386.194573187181,17562.01148772377,1730411832.0507848
-4387.58038134341,17559.396333622495,1730411832.054942
-4380.830154517907,17551.930850974422,1730411832.0587418
-4382.43948011869,17537.044589167188,1730411832.0628524
-4382.685349307698,17553.33901087511,1730411832.06688
-4392.989503501595,17565.990098236813,1730411832.0707974
-4385.211096431148,17557.630545810527,1730411832.0738883
-4375.733956782098,17539.905612457467,1730411832.0784605
-4385.993407487084,17538.31863860114,1730411832.0829017
-4390.9778465006175,17553.495473086296,1730411832.0869296
-4370.77186951302,17557.33997313261,1730411832.0909
-4368.849619489864,17554.747170775794,1730411832.094848
-4383.288846407992,17557.80935976617,1730411832.098012
-4388.452099377168,17564.33606914712,1730411832.104304
-4381.098375451372,17550.94737421839,1730411832.107231
-4377.075061449416,17530.74139723079,1730411832.1120691
-4377.2985788939695,17541.581993291617,1730411832.1151605
-4398.0857012374045,17550.47798758483,1730411832.1189294
-4390.709625567153,17542.341952603096,1730411832.123206
-4365.988596199584,17556.132978932023,1730411832.126855
-4366.234465388592,17554.411894608962,1730411832.1301503
-4385.188744686692,17556.75882777677,1730411832.1338823
-4391.179012200715,17550.120359673543,1730411832.1392028
-4376.2480469045695,17540.397350835487,1730411832.1429567
-4370.861276490841,17544.13009215952,1730411832.147189
-4378.773794028019,17561.00565922328,1730411832.1508205
-4382.975921985617,17567.085333715124,1730411832.1551297
-4380.5842853289,17552.19907190789,1730411832.1581657
-4382.9982737300725,17543.012504936756,1730411832.162153
-4379.824326017419,17552.310830630166,1730411832.167004
-4383.221791174626,17561.56445283466,1730411832.1712828
-4375.845715504374,17560.71508654536,1730411832.1751697
-4371.86710499133,17548.756903261772,1730411832.179602
-4382.372424885324,17549.114531173054,1730411832.1820996
-4387.848602276874,17557.205862665876,1730411832.1860735
-4373.34232012538,17550.008600951267,1730411832.1901855
-4364.647491532265,17543.638353781505,1730411832.194052
-4378.527924839011,17542.85604272557,1730411832.1991053
-4403.830099562419,17553.04843819719,1730411832.203138
-4389.972018000129,17555.37301962054,1730411832.206146
-4367.553218311456,17543.481891570318,1730411832.209937
-4367.664977033732,17547.03581893871,1730411832.2140963
-4389.234410433103,17566.19126393691,1730411832.2180135
-4390.910791267252,17563.732572046825,1730411832.222168
-4373.364671869836,17544.018333437245,1730411832.2269535
-4376.113936437838,17549.71802827335,1730411832.2310188
-4392.676579079221,17556.535310332216,1730411832.233951
-4394.598829102377,17553.964859719857,1730411832.2381203
-4385.613427831344,17539.57033629064,1730411832.241988
-4385.747538298076,17525.198164605878,1730411832.24608
-4391.894268023285,17530.450824552874,1730411832.2500808
-4375.935122482196,17555.104798687076,1730411832.2552192
-4381.210134173648,17549.561566062162,1730411832.2589576
-4377.678558549709,17533.84828971008,1730411832.2621093
-4389.659093577754,17541.783158991715,1730411832.2661376
-4394.375311657824,17545.85117648258,1730411832.2700508
-4384.451137119668,17534.742359488293,1730411832.2741475
-4379.377291128313,17534.18356587691,1730411832.2781603
-4385.881648764807,17544.733589259817,1730411832.2822526
-4393.928276768717,17561.072714456644,1730411832.2872608
-4386.462794120645,17538.60921127906,1730411832.2902172
-4369.564875312433,17529.444996052385,1730411832.2943013
-4372.269436391525,17540.66557176895,1730411832.2983108
-4383.668826063732,17558.837540011114,1730411832.3023794
-4395.716416325142,17552.51199633026,1730411832.3066592
-4385.501669109067,17536.485795555807,1730411832.3112545
-4390.731977311609,17543.168967147943,1730411832.3144944
-4401.997256517084,17552.064961441156,1730411832.317154
-4399.985599516106,17542.967801447845,1730411832.3224792
-4391.380177900813,17532.909516442956,1730411832.3262267
-4382.014796974039,17537.42456882293,1730411832.3303273
-4381.031320218006,17558.815188266657,1730411832.3341858
-4384.026453975017,17563.732572046825,1730411832.3385482
-4366.480334577601,17549.248641639788,1730411832.3422284
-4373.990520714584,17547.81812999465,1730411832.345765
-4389.927314511217,17560.111589445067,1730411832.3512397
-4398.465680893145,17558.94929873339,1730411832.3544247
-4388.608561588355,17536.195222877886,1730411832.3584793
-4387.669788321232,17523.722949471827,1730411832.3629289
-4401.796090816986,17534.72000774384,1730411832.3664825
-4395.179974458215,17559.217519666854,1730411832.3702738
-4379.109070194849,17554.1436736755,1730411832.3738277
-4379.421994617223,17541.71610375835,1730411832.3772328
-4386.015759231539,17541.537289802705,1730411832.3825753
-4401.147890227782,17559.038705711213,1730411832.3868103
-4384.652302819765,17555.127150431534,1730411832.39043
-4381.321892895924,17540.0397229242,1730411832.3942747
-4390.083776722405,17538.788025234702,1730411832.39874
-4395.001160502572,17554.881281242524,1730411832.4012854
-4395.895230280785,17549.114531173054,1730411832.4064908
-4390.508459867056,17533.66947575444,1730411832.4102702
-4384.898172008774,17536.37403683353,1730411832.41464
-4390.664922078243,17543.638353781505,1730411832.4182975
-4380.807802773453,17546.655839282972,1730411832.421416
-4367.061479933439,17534.675304254928,1730411832.425341
-4401.1925937166925,17524.75112971677,1730411832.4295936
-4420.97388755964,17533.267144354242,1730411832.4337268
-4396.0293407475165,17542.52076655874,1730411832.438862
-4378.572628327922,17538.76567349025,1730411832.443266
-4379.5337533395,17530.36141757505,1730411832.4488783
-4392.765986057042,17540.2408886243,1730411832.4512868
-4394.487070380101,17547.304039872175,1730411832.4546075
-4381.813631273942,17533.960048432356,1730411832.4586697
-4384.071157463927,17521.979513404312,1730411832.461476
-4399.426805904724,17531.166080375442,1730411832.466319
-4403.383064673312,17532.32837108712,1730411832.4707088
-4401.684332094709,17520.169022103433,1730411832.4747176
-4393.704759324165,17517.017426135233,1730411832.4774663
-4394.732939569109,17535.256449610766,1730411832.4815595
-4396.945762270184,17542.341952603096,1730411832.4853373
-4396.006989003061,17538.877432212525,1730411832.4897108
-4390.642570333787,17526.069882639633,1730411832.495092
-4395.805823302963,17523.074748882624,1730411832.4985995
-4404.0089135180615,17531.389597819998,1730411832.5025103
-4396.096395980882,17528.90855418546,1730411832.5058408
-4382.148907440771,17522.694769226884,1730411832.5095062
-4390.664922078243,17526.919248928934,1730411832.5137124
-4399.762082071553,17534.42943506592,1730411832.517485
-4393.213020946148,17537.245754867286,1730411832.5215528
-4375.264570148536,17531.81428096465,1730411832.526577
-4392.833041290408,17527.969780918334,1730411832.5297663
-4394.129442468816,17542.967801447845,1730411832.5336287
-4394.487070380101,17542.833690981115,1730411832.5376723
-4388.563858099444,17525.84636519508,1730411832.5416543
-4388.519154610533,17516.972722646326,1730411832.5456867
-4398.86801229334,17531.36724607554,1730411832.5497572
-4403.852451306874,17539.95031594638,1730411832.554888
-4394.017683746539,17529.109719885557,1730411832.55807
-4391.491936623089,17524.460557038852,1730411832.5616195
-4393.235372690603,17529.646161752484,1730411832.565845
-4393.928276768717,17534.876469955027,1730411832.5697896
-4402.623105361832,17525.198164605878,1730411832.5740128
-4393.34713141288,17510.714234198836,1730411832.577632
-4399.315047182447,17521.55483025966,1730411832.5828304
-4405.1265007408265,17535.03293216621,1730411832.585676
-4400.812614060952,17530.875507697525,1730411832.5888762
-4392.229544190114,17513.441147022386,1730411832.593496
-4396.230506447614,17518.157365102456,1730411832.5981193
-4406.624067619332,17530.249658852776,1730411832.6015437
-4398.443329148689,17523.164155860442,1730411832.6059277
-4394.129442468816,17517.777385446716,1730411832.6105535
-4396.29756168098,17518.67145522493,1730411832.6139212
-4415.117730512349,17516.905667412957,1730411832.6175663
-4404.858279807363,17518.492641269284,1730411832.6217036
-4378.952607983662,17525.153461116966,1730411832.6255732
-4391.201363945171,17522.56065876015,1730411832.6297247
-4398.800957059974,17537.625734523026,1730411832.633571
-4403.114843739849,17536.0387606667,1730411832.638682
-4402.377236172823,17523.56648726064,1730411832.6416812
-4390.86608777834,17520.32548431462,1730411832.6447425
-4396.901058781274,17532.86481295405,1730411832.6497176
-4408.546317642488,17526.963952417846,1730411832.653761
-4404.500651896078,17505.2827602962,1730411832.6578195
-4390.351997655868,17512.591780733084,1730411832.661688
-4387.2227534321255,17538.56450779015,1730411832.66583
-4391.067253478438,17541.80551073617,1730411832.6699252
-4376.940950982685,17527.52274602923,1730411832.6727097
-4388.765023799542,17518.403234291465,1730411832.677822
-4411.988486288606,17523.454728538363,1730411832.6817589
-4414.916564812251,17534.004751921268,1730411832.6857495
-4397.795128559485,17529.31088558565,1730411832.6897953
-4383.758233041553,17524.19233610539,1730411832.692711
-4397.862183792851,17524.929943672414,1730411832.6968207
-4402.019608261538,17533.513013543252,1730411832.7006333
-4389.68144532221,17527.589801262595,1730411832.7058437
-4391.357826156357,17526.09223438409,1730411832.7097747
-4391.626047089821,17525.019350650233,1730411832.7138407
-4395.001160502572,17535.189394377398,1730411832.7177005
-4387.178049943215,17529.400292563474,1730411832.720886
-4381.567762084933,17508.479059753307,1730411832.7246568
-4402.556050128466,17508.32259754212,1730411832.728864
-4411.094416510394,17528.439167551896,1730411832.7328985
-4400.343227427391,17531.456653053363,1730411832.7378876
-4397.862183792851,17516.391577290487,1730411832.7416887
-4400.410282660757,17511.98828363279,1730411832.7458737
-4403.494823395589,17526.09223438409,1730411832.7489045
-4397.72807332612,17527.366283818043,1730411832.7529137
-4396.208154703159,17513.619960978027,1730411832.7568738
-4395.671712836232,17512.45767026635,1730411832.760807
-4399.829137304919,17512.83764992209,1730411832.7658863
-4410.200346732181,17522.851231438068,1730411832.7698576
-4396.834003547908,17518.17971684691,1730411832.7729285
-4394.576477357921,17501.03592884969,1730411832.7770064
-4398.86801229334,17506.020367863224,1730411832.7809193
-4406.44525366369,17517.79973719117,1730411832.7848706
-4412.860204322363,17514.223458078322,1730411832.788892
-4400.723207083132,17499.13603057099,1730411832.7939568
-4404.165375729248,17499.31484452663,1730411832.7979686
-4409.820367076441,17505.26040855174,1730411832.8007834
-4412.055541521972,17507.1826585749,1730411832.8049865
-4396.386968658801,17504.299283540164,1730411832.8088217
-4385.747538298076,17515.22928657881,1730411832.8129897
-4395.135270969305,17521.532478515208,1730411832.8169303
-4402.936029784207,17516.078652868113,1730411832.8219924
-4402.533698384011,17498.443126492875,1730411832.825804
-4396.454023892167,17505.774498674215,1730411832.8299022
-4405.238259463103,17517.12918485751,1730411832.8328912
-4414.625992134332,17514.670492967427,1730411832.8368688
-4409.1721664872375,17505.2827602962,1730411832.8409443
-4399.315047182447,17505.50627774075,1730411832.8449533
-4408.434558920212,17512.435318521897,1730411832.8489664
-4412.860204322363,17518.403234291465,1730411832.8539982
-4407.585192630911,17497.370242759018,1730411832.8570704
-4385.568724342433,17502.913475383935,1730411832.8609316
-4391.737805812098,17526.18164136191,1730411832.8651412
-4405.282962952014,17521.599533748573,1730411832.869116
-4396.789300058997,17502.60055096156,1730411832.8731697
-4380.964264984639,17487.066088565123,1730411832.8770227
-4395.068215735939,17508.456708008853,1730411832.880952
-4423.879614338829,17523.410025049452,1730411832.8850925
-4412.659038622265,17520.50429827026,1730411832.8891068
-4402.243125706092,17505.796850418672,1730411832.8930457
-4402.779567573019,17504.90278064046,1730411832.8971803
-4397.862183792851,17514.670492967427,1730411832.9009624
-4407.853413564374,17518.04560638018,1730411832.9052553
-4407.4734339086335,17504.947484129367,1730411832.9091454
-4405.148852485282,17495.962082858336,1730411832.9124768
-4406.154680985771,17513.999940633767,1730411832.9170172
-4411.295582210491,17507.56263823064,1730411832.92111
-4405.975867030128,17497.2808357812,1730411832.925003
-4407.562840886455,17507.98732137529,1730411832.9291563
-4408.859242064863,17516.726853457316,1730411832.933132
-4414.514233412056,17507.875562653015,1730411832.9371717
-4399.315047182447,17498.30901602614,1730411832.9401472
-4383.445308619179,17497.370242759018,1730411832.9452012
-4408.166337986749,17517.017426135233,1730411832.9492512
-4414.380122945324,17522.694769226884,1730411832.953267
-4406.601715874876,17505.238056807288,1730411832.957291
-4412.256707222069,17497.45964973684,1730411832.9612155
-4416.682352624221,17515.430452278906,1730411832.9655173
-4423.052599793983,17513.664664466938,1730411832.968119
-4413.01666653355,17511.116565599033,1730411832.9724672
-4408.903945553773,17508.56846673113,1730411832.977254
-4404.075968751427,17515.877487168014,1730411832.981355
-4407.585192630911,17525.37697856152,1730411832.9851184
-4403.226602462126,17518.023254635722,1730411832.9884987
-4400.656151849765,17506.646216707974,1730411832.9921129
-4408.211041475659,17508.65787370895,1730411832.996636
-4409.529794398522,17518.112661613544,1730411833.0002532
-4419.923355570239,17512.45767026635,1730411833.0063343
-4412.100245010883,17498.71134742634,1730411833.0092397
-4401.796090816986,17499.27014103772,1730411833.0137691
-4432.485035954122,17512.256504566252,1730411833.01653
-4432.172111531748,17515.341045301087,1730411833.020556
-4403.2489542065805,17506.534457985694,1730411833.024323
-4419.476320681134,17492.18463804539,1730411833.0288002
-4426.472416695645,17513.32938830011,1730411833.033463
-4409.149814742782,17530.830804208614,1730411833.0373864
-4405.931163541218,17522.38184480451,1730411833.0415
-4413.955439800673,17501.102984083056,1730411833.044516
-4418.626954391832,17508.344949286577,1730411833.048612
-4403.316009439946,17530.048493152677,1730411833.0523589
-4394.621180846832,17516.57039124613,1730411833.0564144
-4396.67754133672,17503.964007373335,1730411833.0612924
-4406.512308897056,17522.448900037874,1730411833.0657203
-4424.952498072684,17519.409062791954,1730411833.0695825
-4409.440387420701,17505.059242851647,1730411833.072925
-4395.336436669402,17499.538361971183,1730411833.0763147
-4409.038056020505,17510.289551054186,1730411833.08049
-4413.754274100576,17516.346873801576,1730411833.0844622
-4413.396646189291,17504.992187618278,1730411833.0888324
-4411.273230466036,17491.491733967272,1730411833.093454
-4397.884535537307,17497.817277648126,1730411833.0966392
-4413.195480489192,17512.94940864437,1730411833.1003528
-4421.264460237559,17512.94940864437,1730411833.1046104
-4404.232430962615,17495.246827035764,1730411833.1084723
-4398.622143104332,17493.50339096825,1730411833.112954
-4402.466643150645,17495.336234013586,1730411833.116511
-4428.975812074639,17505.84155390758,1730411833.1215124
-4420.68331488172,17498.532533470694,1730411833.1245914
-4408.054579264472,17497.571408459116,1730411833.128816
-4420.638611392809,17505.930960885402,1730411833.1329188
-4424.326649227935,17506.869734152526,1730411833.136933
-4406.668771108243,17497.32553927011,1730411833.140555
-4416.704704368675,17483.802733874647,1730411833.145078
-4428.752294630086,17490.016518833225,1730411833.1495285
-4429.087570796915,17510.244847565275,1730411833.1525238
-4415.050675278982,17496.252655536253,1730411833.156822
-4401.818442561441,17492.13993455648,1730411833.160443
-4408.836890320407,17501.929998627904,1730411833.1647663
-4417.487015424611,17511.60830397705,1730411833.16841
-4422.002067804583,17496.006786347247,1730411833.1726663
-4415.296544467991,17480.36056522853,1730411833.177582
-4415.967096801651,17496.587931703085,1730411833.1806014
-4412.390817688802,17515.475155767817,1730411833.184436
-4413.351942700379,17505.863905652037,1730411833.1887748
-4414.693047367698,17494.732736913295,1730411833.192553
-4417.01762879105,17502.22057130582,1730411833.1964593
-4423.20906200517,17516.078652868113,1730411833.200504
-4419.878652081329,17510.133088843,1730411833.2047777
-4413.128425255826,17490.530608955694,1730411833.2078824
-4411.139119999304,17492.27404502321,1730411833.2114923
-4426.092437039904,17511.876524910513,1730411833.216789
-4421.599736404388,17511.116565599033,1730411833.2210572
-4405.998218774584,17496.051489836158,1730411833.2248592
-4419.342210214402,17503.449917250862,1730411833.2286518
-4424.974849817139,17520.794870948183,1730411833.2327178
-4423.097303282893,17515.31869355663,1730411833.2356312
-4418.336381713913,17503.60637946205,1730411833.2408216
-4415.251840979081,17498.71134742634,1730411833.2447877
-4421.979716060128,17515.788080190192,1730411833.2489133
-4426.383009717823,17525.0864058836,1730411833.2528417
-4416.168262501748,17510.960103387846,1730411833.2568035
-4405.72999784112,17504.299283540164,1730411833.2596123
-4414.11190201186,17515.631617979005,1730411833.2637303
-4420.0351142925165,17521.37601630402,1730411833.2676103
-4414.715399112153,17511.161269087945,1730411833.2728603
-4414.156605500771,17491.55878920064,1730411833.2765071
-4419.901003825785,17499.13603057099,1730411833.2809243
-4423.20906200517,17519.073786625122,1730411833.284623
-4409.708608354164,17512.770594688725,1730411833.2876177
-4419.923355570239,17503.02523410621,1730411833.2915676
-4425.466588195156,17503.382862017497,1730411833.2957888
-4431.300393497992,17515.095176112078,1730411833.2997544
-4430.16045453077,17512.547077244173,1730411833.3051171
-4427.634707407321,17494.35275725755,1730411833.3086135
-4427.187672518215,17492.65402467895,1730411833.3117332
-4427.478245196134,17507.406176019453,1730411833.3159127
-4428.975812074639,17508.970798131322,1730411833.3202057
-4440.643422680309,17493.12341131251,1730411833.323788
-4436.016611578061,17493.279873523697,1730411833.3282151
-4425.108960283871,17512.10004235507,1730411833.3329017
-4425.935974828717,17526.203993106366,1730411833.3370495
-4431.032172564527,17510.80364117666,1730411833.33981
-4417.419960191245,17498.979568359802,1730411833.3436775
-4426.338306228913,17507.875562653015,1730411833.3480816
-4438.698820912698,17514.17875458941,1730411833.3516665
-4428.819349863452,17509.730757442805,1730411833.3559408
-4422.717323627153,17507.674396952916,1730411833.3607273
-4424.997201561595,17515.13987960099,1730411833.3650794
-4431.523910942544,17526.47221403983,1730411833.3677137
-4433.848492365896,17522.9853419048,1730411833.3716724
-4427.031210307027,17503.315806784132,1730411833.375723
-4425.01955330605,17506.020367863224,1730411833.3803124
-4434.653155166287,17519.23024883631,1730411833.383695
-4444.487922726622,17514.80460343416,1730411833.3892088
-4428.796998118996,17506.534457985694,1730411833.3927257
-4424.058428294472,17508.724928942316,1730411833.3960483
-4428.886405096818,17525.42168205043,1730411833.3999672
-4436.329536000435,17520.28078082571,1730411833.403787
-4428.171149274248,17512.94940864437,1730411833.4081233
-4427.142969029304,17512.547077244173,1730411833.411824
-4431.59096617591,17527.14276637349,1730411833.4168189
-4436.955384845184,17518.89497266948,1730411833.4208431
-4436.3518877448905,17488.809524632637,1730411833.4240634
-4415.743579357098,17500.834763149593,1730411833.4280362
-4417.866995080351,17528.95325767437,1730411833.4318812
-4429.199329519192,17528.260353596255,1730411833.4357705
-4418.82812009193,17519.99020814779,1730411833.4402127
-4416.034152035017,17513.88818191149,1730411833.445326
-4431.21098652017,17519.02908313621,1730411833.4482522
-4432.663849909764,17527.94742917388,1730411833.450812
-4430.026344064038,17521.197202348376,1730411833.4561553
-4416.570593901944,17513.9328854004,1730411833.4597273
-4426.427713206735,17522.89593492698,1730411833.464112
-4438.631765679332,17538.452749067874,1730411833.4678683
-4433.803788876986,17521.621885493027,1730411833.4733293
-4424.1478352722925,17510.825992921113,1730411833.4759436
-4422.337343971413,17521.398368048474,1730411833.4789896
-4429.020515563549,17532.015446664744,1730411833.4838264
-4437.06714356746,17527.32158032913,1730411833.4881697
-4426.718285884654,17514.69284471188,1730411833.4917555
-4435.92720460024,17510.155440587456,1730411833.4961977
-4444.443219237712,17524.438205294395,1730411833.5008304
-4438.698820912698,17517.710330213347,1730411833.5045023
-4429.601660919388,17495.35858575804,1730411833.507207
-4432.105056298382,17505.03689110719,1730411833.5120125
-4442.163341303271,17529.601458263573,1730411833.5163872
-4435.390762733312,17535.07763565512,1730411833.5199964
-4427.232376007125,17528.014484407246,1730411833.5242174
-4433.155588287782,17517.24094357979,1730411833.5281951
-4442.856245381385,17526.65102799547,1730411833.5320094
-4443.3926872483125,17523.56648726064,1730411833.5350647
-4433.513216199067,17508.881391153504,1730411833.5401556
-4428.707591141176,17516.905667412957,1730411833.5440722
-4432.060352809472,17531.85898445356,1730411833.5481527
-4432.328573742935,17532.86481295405,1730411833.5520368
-4433.78143713253,17516.212763334843,1730411833.5551944
-4427.701762640687,17512.591780733084,1730411833.558974
-4433.289698754514,17521.599533748573,1730411833.563182
-4447.527759972544,17520.683112225906,1730411833.566924
-4436.3518877448905,17519.99020814779,1730411833.5719962
-4418.604602647377,17518.246772080278,1730411833.576006
-4433.513216199067,17526.203993106366,1730411833.5803163
-4437.40241973429,17535.927001944423,1730411833.5839577
-4421.800902104485,17533.110682143055,1730411833.5875823
-4418.269326480547,17520.347836059074,1730411833.5911164
-4434.4966929551,17521.152498859465,1730411833.5952177
-4441.425733736245,17530.830804208614,1730411833.6000645
-4434.675506910742,17528.0368361517,1730411833.6042795
-4432.954422587683,17513.776423189214,1730411833.6083624
-4429.869881852851,17507.36147253054,1730411833.6111832
-4436.038963322516,17533.021275165233,1730411833.6155996
-4441.872768625352,17541.067903169143,1730411833.6192684
-4434.653155166287,17531.121376886535,1730411833.623652
-4434.54139644401,17525.80166170617,1730411833.6286223
-4440.263443024569,17536.910478700458,1730411833.6322825
-4433.177940032237,17535.90465019997,1730411833.6367707
-4427.746466129597,17514.223458078322,1730411833.6395807
-4435.413114477768,17515.13987960099,1730411833.6430929
-4442.431562236734,17525.488737283795,1730411833.6474674
-4445.292585527013,17536.99988567828,1730411833.6510632
-4440.30814651348,17530.31671408614,1730411833.6567528
-4436.754219145086,17508.99314987578,1730411833.660216
-4437.357716245379,17526.740434973293,1730411833.6637611
-4445.359640760379,17541.961972947356,1730411833.66704
