time_board,marker
1730987095.644518,2.0
1730987095.6485243,2.0
1730987095.6525495,2.0
1730987095.6565309,2.0
1730987095.6605072,2.0
1730987095.6655676,2.0
1730987095.6685803,2.0
1730987095.672537,2.0
1730987095.6766064,2.0
1730987095.6805568,2.0
1730987095.684549,2.0
1730987095.6885414,2.0
1730987095.692577,2.0
1730987095.6956177,2.0
1730987095.7005954,2.0
1730987095.7046344,2.0
1730987095.708638,2.0
1730987095.7126174,2.0
1730987095.7166457,2.0
1730987095.7206082,2.0
1730987095.7236342,2.0
1730987095.7286088,2.0
1730987095.731698,2.0
1730987095.7356374,2.0
1730987095.7396634,2.0
1730987095.7446802,2.0
1730987095.748664,2.0
1730987095.7526743,2.0
1730987095.7567208,2.0
1730987095.7607,2.0
1730987095.7636986,2.0
1730987095.7676916,2.0
1730987095.7726984,2.0
1730987095.7767365,2.0
1730987095.7807047,2.0
1730987095.7847693,2.0
1730987095.7888243,2.0
1730987095.791756,2.0
1730987095.7957215,2.0
1730987095.8008127,2.0
1730987095.8047936,2.0
1730987095.808756,2.0
1730987095.8127875,2.0
1730987095.8157988,2.0
1730987095.8197892,2.0
1730987095.8238711,2.0
1730987095.8278165,2.0
1730987095.832847,2.0
1730987095.8368144,2.0
1730987095.84087,2.0
1730987095.8438897,2.0
1730987095.8478296,2.0
1730987095.8518853,2.0
1730987095.8558812,2.0
1730987095.8608785,2.0
1730987095.8648446,2.0
1730987095.867874,2.0
1730987095.8719068,2.0
1730987095.875904,2.0
1730987095.8798852,2.0
1730987095.8839245,2.0
1730987095.8888907,2.0
1730987095.892938,2.0
1730987095.8959625,2.0
1730987095.8999417,2.0
1730987095.90398,2.0
1730987095.907934,2.0
1730987095.9119847,2.0
1730987095.9159431,2.0
1730987095.9210055,2.0
1730987095.9240596,2.0
1730987095.927991,2.0
1730987095.9320076,2.0
1730987095.9359794,2.0
1730987095.9401112,2.0
1730987095.9451315,2.0
1730987095.949048,2.0
1730987095.95213,2.0
1730987095.9560783,2.0
1730987095.9601452,2.0
1730987095.9640656,2.0
1730987095.9682007,2.0
1730987095.9720912,2.0
1730987095.976154,2.0
1730987095.97916,2.0
1730987095.9841409,2.0
1730987095.988246,2.0
1730987095.9921064,2.0
1730987095.9961505,2.0
1730987096.0001116,2.0
1730987096.0051804,2.0
1730987096.0081017,2.0
1730987096.012179,2.0
1730987096.0161643,2.0
1730987096.0201435,2.0
1730987096.0241656,2.0
1730987096.028348,2.0
1730987096.0322297,2.0
1730987096.0351772,2.0
1730987096.0391548,2.0
1730987096.0444152,2.0
1730987096.048234,2.0
1730987096.052189,2.0
1730987096.0562236,2.0
1730987096.0603924,2.0
1730987096.0632396,2.0
1730987096.067257,2.0
1730987096.0722027,2.0
1730987096.0762184,2.0
1730987096.0802395,2.0
1730987096.0842564,2.0
1730987096.0882173,2.0
1730987096.0913029,2.0
1730987096.0953057,2.0
1730987096.10026,2.0
1730987096.1042728,2.0
1730987096.1082752,2.0
1730987096.111284,2.0
1730987096.115311,2.0
1730987096.1193016,2.0
1730987096.123297,2.0
1730987096.128331,2.0
1730987096.1323087,2.0
1730987096.1363356,2.0
1730987096.1393273,2.0
1730987096.1433077,2.0
1730987096.1473196,2.0
1730987096.1513848,2.0
1730987096.155341,2.0
1730987096.1603503,2.0
1730987096.1643722,2.0
1730987096.167406,2.0
1730987096.1716816,2.0
1730987096.1754093,2.0
1730987096.1794343,2.0
1730987096.183382,2.0
1730987096.188439,2.0
1730987096.192507,2.0
1730987096.1954515,2.0
1730987096.1996033,2.0
1730987096.2034454,2.0
1730987096.2074544,2.0
1730987096.211448,2.0
1730987096.2164865,2.0
1730987096.2205105,2.0
1730987096.223553,2.0
1730987096.2275603,2.0
1730987096.2315583,2.0
1730987096.235507,2.0
1730987096.2396808,2.0
1730987096.2444491,2.0
1730987096.2474809,2.0
1730987096.2515163,2.0
1730987096.2554877,2.0
1730987096.2596323,2.0
1730987096.2635517,2.0
1730987096.267574,2.0
1730987096.272564,2.0
1730987096.2755544,2.0
1730987096.278536,2.0
1730987096.283564,2.0
1730987096.2875445,2.0
1730987096.2916253,2.0
1730987096.2956123,2.0
1730987096.300622,2.0
1730987096.3036528,2.0
1730987096.3066573,2.0
1730987096.311625,2.0
1730987096.315656,2.0
1730987096.3196676,2.0
1730987096.3236597,2.0
1730987096.3286948,2.0
1730987096.3316803,2.0
1730987096.3346338,2.0
1730987096.3396888,2.0
1730987096.343649,2.0
1730987096.3477411,2.0
1730987096.3517044,2.0
1730987096.3556817,2.0
1730987096.359691,2.0
1730987096.3626912,2.0
1730987096.3666923,2.0
1730987096.371784,2.0
1730987096.3757324,2.0
1730987096.379733,2.0
1730987096.3828125,2.0
1730987096.3868072,2.0
1730987096.3907433,2.0
1730987096.3947835,2.0
1730987096.3997638,2.0
1730987096.4037983,2.0
1730987096.4077964,2.0
1730987096.4108324,2.0
1730987096.414819,2.0
1730987096.4188125,2.0
1730987096.422822,2.0
1730987096.4278717,2.0
1730987096.4319866,2.0
1730987096.4358044,2.0
1730987096.438804,2.0
1730987096.4428604,2.0
1730987096.446957,2.0
