Fp1,C3,time_board
-3962.673719248023,-529.4457709128584,1730329657.9520326
-4015.2450222069056,-547.4389251993806,1730329657.9548924
-3935.181073567996,-566.1473353084726,1730329657.959188
-3872.19385769294,-552.9374543353861,1730329657.96312
-3940.8584166596434,-528.7752185791992,1730329657.9672475
-4016.9214030410535,-542.1862652523835,1730329657.9716148
-3960.483248291403,-572.6740446894222,1730329657.9790523
-3878.1617734625074,-560.1123643055397,1730329657.9816935
-3923.714628662423,-526.651802855945,1730329657.9849365
-4013.859214050676,-535.8607215715315,1730329657.98867
-3984.6678357920455,-574.842163901587,1730329657.9919865
-3891.371654435594,-570.9976638552743,1730329657.995314
-3905.2744394867946,-527.5458726341573,1730329657.9986925
-3995.866059764154,-519.7674655637104,1730329658.0039024
-3990.747510283889,-557.3854514819923,1730329658.006632
-3885.493145643848,-555.8878846034867,1730329658.0111046
-3877.9606077624094,-519.9462795193529,1730329658.0146236
-3975.637731032101,-509.7762357921882,1730329658.0189168
-3997.4306818760256,-545.5837304095901,1730329658.0227642
-3907.5766691656913,-564.7391754077883,1730329658.0279016
-3876.708910072912,-534.5866721375791,1730329658.031698
-3967.3675855836377,-514.9171370169088,1730329658.0350184
-4009.0759407372407,-540.331070462593,1730329658.0386984
-3928.20732929794,-566.3708527530257,1730329658.0432591
-3875.747785061334,-542.9015210749533,1730329658.046738
-3953.0624691322414,-516.6382213399675,1730329658.0531907
-4017.480196652436,-536.1736459939058,1730329658.0557392
-3941.931300393498,-559.4865154607911,1730329658.0599728
-3871.903285015021,-545.7625443652325,1730329658.0631244
-3930.755428165845,-512.2125759378166,1730329658.0671394
-4011.266411693861,-521.0191632532076,1730329658.0712152
-3965.1547628825615,-556.8043061261542,1730329658.075562
-3880.084023485664,-549.361175222537,1730329658.0793617
-3916.20444252544,-512.749017804744,1730329658.0831475
-4010.662914593568,-519.1416167189618,1730329658.0881617
-3985.830126503721,-555.619663670023,1730329658.0911076
-3889.4717561568928,-555.9325880923973,1730329658.0941143
-3900.4017591955376,-520.1474452194507,1730329658.098888
-3992.5580015847686,-506.6469915684452,1730329658.1032617
-3989.249943405384,-534.0949337595623,1730329658.1070228
-3890.298770701739,-539.9287390623974,1730329658.1113205
-3878.251180440328,-511.83259628207645,1730329658.1148443
-3974.5871990427017,-502.82484326658766,1730329658.1183116
-4004.516184868358,-532.7985325811544,1730329658.1219113
-3914.639820413569,-550.9928525677744,1730329658.1275666
-3874.920770516488,-521.265032442216,1730329658.1319697
-3958.136315123596,-497.1251484304844,1730329658.136002
-4010.84172854921,-524.0813522435847,1730329658.1388671
-3935.717515434923,-554.3456142360704,1730329658.1431692
-3876.2618751838063,-533.2902709591712,1730329658.1458745
-3946.9604428959424,-503.85302351153183,1730329658.1511374
-4016.094388496207,-520.9297562753864,1730329658.1550992
-3951.4754952759145,-550.2999484896599,1730329658.1590824
-3874.876067027577,-538.0288407836963,1730329658.163144
-3927.670887431013,-505.61881132350106,1730329658.167501
-4012.831033805732,-514.4030468944368,1730329658.1704364
-3972.575542041724,-548.0424222996738,1730329658.174034
-3887.05776775572,-547.3048147326488,1730329658.1781385
-3915.668000658513,-514.9171370169088,1730329658.183601
-4011.4452256495033,-517.3087736736267,1730329658.1876204
-3987.417100360048,-544.3096809756375,1730329658.19163
-3890.9693230353982,-549.1153060335286,1730329658.1950538
-3887.9965410228415,-507.3398956465597,1730329658.1978886
-3978.8787339781206,-493.1018344285291,1730329658.2021298
-3993.005036473875,-532.619718625512,1730329658.2058878
-3899.552392906236,-547.7518496217549,1730329658.2109709
-3876.19481995044,-515.073599228096,1730329658.2149377
-3970.161553640551,-497.5721833195905,1730329658.2193954
-4002.102196467185,-523.8354830545763,1730329658.222928
-3918.685486159979,-549.1153060335286,1730329658.2260537
-3876.753613561823,-524.0813522435847,1730329658.229956
-3951.296681320272,-491.9842472057638,1730329658.234156
-4007.667780836556,-513.330163160582,1730329658.238928
-3938.042096858275,-547.7742013662101,1730329658.2431345
-3872.9985204933314,-534.2290442262941,1730329658.2469492
-3941.216044570928,-506.0211427236966,1730329658.2500892
-4017.480196652436,-521.2426806977606,1730329658.2540488
-3957.756335467856,-547.3718699660146,1730329658.2580445
-3871.2774361702727,-532.4632564143249,1730329658.2621503
-3917.54554719276,-502.266049655205,1730329658.2661476
-4006.5948971027015,-508.5468898471463,1730329658.271127
-3975.838896732199,-545.0919920315733,1730329658.2751224
-3886.096642744141,-545.427268198403,1730329658.2781568
-3907.979000565887,-511.6761340708893,1730329658.2824671
-4005.074978479741,-511.81024453762114,1730329658.2861454
-3991.261600406361,-541.8286373410986,1730329658.2902007
-3895.707892859923,-550.0764310451068,1730329658.294308
-3888.130651489574,-512.0114102377189,1730329658.2980902
-3977.5376293108025,-491.5819158055682,1730329658.3034475
-3993.988513229908,-524.0590004991294,1730329658.306106
-3902.681637129979,-542.3874309524812,1730329658.310444
-3873.132630960063,-513.2631079272161,1730329658.3141255
-3963.344271581682,-494.4205873513922,1730329658.3186483
