time_board,marker
1730988686.7366393,4.0
1730988686.7409172,4.0
1730988686.7459705,4.0
1730988686.749654,4.0
1730988686.7542572,4.0
1730988686.7576911,4.0
1730988686.7607892,4.0
1730988686.764564,4.0
1730988686.768674,4.0
1730988686.772544,4.0
1730988686.7780817,4.0
1730988686.7815657,4.0
1730988686.785822,4.0
1730988686.788581,4.0
1730988686.7929757,4.0
1730988686.796582,4.0
1730988686.8007064,4.0
1730988686.80569,4.0
1730988686.8099356,4.0
1730988686.8137195,4.0
1730988686.8171873,4.0
1730988686.8207347,4.0
1730988686.824959,4.0
1730988686.828888,4.0
1730988686.833779,4.0
1730988686.8377495,4.0
1730988686.8417432,4.0
1730988686.8453152,4.0
1730988686.8493133,4.0
1730988686.8530693,4.0
1730988686.857389,4.0
1730988686.860718,4.0
1730988686.8661096,4.0
1730988686.8690004,4.0
1730988686.8729453,4.0
1730988686.8772848,4.0
1730988686.880731,4.0
1730988686.885134,4.0
1730988686.8888147,4.0
1730988686.8944335,4.0
1730988686.8978631,4.0
1730988686.900764,4.0
1730988686.9047132,4.0
1730988686.9088433,4.0
1730988686.9127388,4.0
1730988686.9171526,4.0
1730988686.9221623,4.0
1730988686.9248228,4.0
1730988686.92903,4.0
1730988686.9330163,4.0
1730988686.937146,4.0
1730988686.9409456,4.0
1730988686.945384,4.0
1730988686.9503996,4.0
1730988686.9530797,4.0
1730988686.9559753,4.0
1730988686.9609787,4.0
1730988686.9655375,4.0
1730988686.969068,4.0
1730988686.973156,4.0
1730988686.9784863,4.0
1730988686.981053,4.0
1730988686.985108,4.0
1730988686.988969,4.0
1730988686.9935236,4.0
1730988686.9969776,4.0
1730988687.001079,4.0
1730988687.0049553,4.0
1730988687.0081787,4.0
1730988687.0119991,4.0
1730988687.0174985,4.0
1730988687.021072,4.0
1730988687.0251956,4.0
1730988687.0291548,4.0
1730988687.0331347,4.0
1730988687.036275,4.0
1730988687.0406024,4.0
1730988687.0454326,4.0
1730988687.0492225,4.0
1730988687.053026,4.0
1730988687.0571043,4.0
1730988687.0600865,4.0
1730988687.064038,4.0
1730988687.0680535,4.0
1730988687.07196,4.0
1730988687.0773332,4.0
1730988687.0811944,4.0
1730988687.0849411,4.0
