time_board,marker
1730330741.2208917,5.0
1730330741.2250085,5.0
1730330741.229972,5.0
1730330741.2330198,5.0
1730330741.2361028,5.0
1730330741.2409928,5.0
1730330741.2449908,5.0
1730330741.2490013,5.0
1730330741.2529857,5.0
1730330741.257162,5.0
1730330741.2600803,5.0
1730330741.2640567,5.0
1730330741.2691653,5.0
1730330741.273167,5.0
1730330741.277182,5.0
1730330741.2810004,5.0
1730330741.2851422,5.0
1730330741.288134,5.0
1730330741.292166,5.0
1730330741.297115,5.0
1730330741.3010917,5.0
1730330741.3051524,5.0
1730330741.3090897,5.0
1730330741.313037,5.0
1730330741.3161669,5.0
1730330741.320099,5.0
1730330741.3252532,5.0
1730330741.329079,5.0
1730330741.333112,5.0
1730330741.3370583,5.0
1730330741.3401475,5.0
1730330741.3442538,5.0
1730330741.3482788,5.0
1730330741.353173,5.0
1730330741.3572032,5.0
1730330741.361102,5.0
1730330741.364185,5.0
1730330741.368323,5.0
1730330741.3721662,5.0
1730330741.3762248,5.0
1730330741.3802412,5.0
1730330741.3853478,5.0
1730330741.3893569,5.0
1730330741.3923175,5.0
1730330741.396391,5.0
1730330741.4003744,5.0
1730330741.4043171,5.0
1730330741.4082253,5.0
1730330741.4134014,5.0
1730330741.4173002,5.0
1730330741.420297,5.0
1730330741.424396,5.0
1730330741.4283233,5.0
1730330741.432439,5.0
1730330741.4362736,5.0
1730330741.441303,5.0
1730330741.4453468,5.0
1730330741.448466,5.0
1730330741.4524648,5.0
1730330741.4563692,5.0
1730330741.4604895,5.0
1730330741.4645777,5.0
1730330741.4695544,5.0
1730330741.472431,5.0
1730330741.475539,5.0
1730330741.4806976,5.0
1730330741.484586,5.0
1730330741.4885087,5.0
1730330741.4926229,5.0
1730330741.4975429,5.0
1730330741.500563,5.0
1730330741.503625,5.0
1730330741.5085216,5.0
1730330741.5123978,5.0
1730330741.5166235,5.0
1730330741.52044,5.0
1730330741.5256157,5.0
1730330741.5284612,5.0
1730330741.5314312,5.0
1730330741.536472,5.0
1730330741.540835,5.0
1730330741.5444708,5.0
1730330741.5486908,5.0
1730330741.5526483,5.0
1730330741.556636,5.0
1730330741.5596285,5.0
1730330741.5646708,5.0
1730330741.56867,5.0
1730330741.5726852,5.0
1730330741.5766912,5.0
1730330741.5807269,5.0
1730330741.584658,5.0
1730330741.587536,5.0
1730330741.5916796,5.0
1730330741.5967133,5.0
1730330741.6005511,5.0
1730330741.60472,5.0
1730330741.6077251,5.0
1730330741.61157,5.0
1730330741.6157775,5.0
1730330741.619558,5.0
1730330741.62471,5.0
1730330741.6286387,5.0
1730330741.632728,5.0
1730330741.6357932,5.0
1730330741.6398284,5.0
1730330741.6437583,5.0
1730330741.6478012,5.0
1730330741.6527393,5.0
1730330741.6567764,5.0
1730330741.660808,5.0
1730330741.6638207,5.0
1730330741.6678824,5.0
1730330741.671792,5.0
1730330741.6756847,5.0
1730330741.6797173,5.0
1730330741.6848989,5.0
1730330741.6888516,5.0
1730330741.691836,5.0
1730330741.6956773,5.0
1730330741.6998496,5.0
1730330741.703666,5.0
1730330741.7089193,5.0
1730330741.7128887,5.0
1730330741.7168608,5.0
1730330741.7196684,5.0
1730330741.723838,5.0
1730330741.727828,5.0
1730330741.7318592,5.0
1730330741.7360103,5.0
1730330741.740865,5.0
1730330741.7438917,5.0
1730330741.7478557,5.0
1730330741.7519734,5.0
1730330741.755932,5.0
1730330741.7600584,5.0
1730330741.7639236,5.0
1730330741.7690551,5.0
1730330741.771876,5.0
1730330741.7748966,5.0
1730330741.7798655,5.0
1730330741.783919,5.0
1730330741.7878857,5.0
1730330741.7920563,5.0
1730330741.7969215,5.0
1730330741.7999413,5.0
1730330741.80288,5.0
1730330741.808071,5.0
1730330741.8118627,5.0
1730330741.81609,5.0
1730330741.8199143,5.0
1730330741.8250785,5.0
1730330741.8278964,5.0
1730330741.8309212,5.0
1730330741.8361287,5.0
1730330741.839939,5.0
1730330741.8439991,5.0
1730330741.8480828,5.0
1730330741.8521557,5.0
1730330741.8561037,5.0
1730330741.8592072,5.0
1730330741.8641996,5.0
1730330741.8681316,5.0
1730330741.8721848,5.0
1730330741.8760834,5.0
1730330741.8801513,5.0
1730330741.8832123,5.0
1730330741.8869843,5.0
1730330741.8922043,5.0
1730330741.8961842,5.0
1730330741.9002292,5.0
1730330741.9040852,5.0
1730330741.9071596,5.0
1730330741.9110236,5.0
1730330741.9152129,5.0
1730330741.9192092,5.0
1730330741.924222,5.0
