Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-6881.766841622215,-90447.42917387834,3918.841948371166,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5515091,1730989344.2778196,6000
-6889.969931837312,-90373.22138228672,3909.8118436112222,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5555055,1730989344.2778196,6000
-6877.899989831447,-90442.24356916473,3919.691314660468,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5594144,1730989344.2778196,6000
-6878.056452042634,-90476.7099591148,3929.771951409811,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5634325,1730989344.2778196,6000
-6882.213876511321,-90418.21544387523,3929.324916520705,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5684192,1730989344.2778196,6000
-6877.02827179769,-90358.35747222394,3921.188881538973,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5724473,1730989344.2778196,6000
-6870.658024627927,-90439.27078715216,3925.592175196669,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5754263,1730989344.2778196,6000
-6876.581236908583,-90527.1131428615,3934.331707278694,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5795364,1730989344.2778196,6000
-6871.663853128416,-90514.48440724426,3929.034343842786,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5835204,1730989344.2778196,6000
-6862.589044879562,-90401.42928378932,3912.874032601599,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5875287,1730989344.2778196,6000
-6876.827106097592,-90421.7470194992,3909.767140122312,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5914788,1730989344.2778196,6000
-6889.120565548011,-90489.9645435768,3926.8215211417114,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5965548,1730989344.2778196,6000
-6864.801867580637,-90471.0102642787,3940.1208090926175,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5995398,1730989344.2778196,6000
-6872.98260605128,-90411.2416996052,3918.417265226515,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6034455,1730989344.2778196,6000
-6885.723100390805,-90417.20961537476,3910.39298896706,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6074333,1730989344.2778196,6000
-6867.037042026168,-90478.94513356032,3925.234547285384,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6114788,1730989344.2778196,6000
-6907.091368090078,-90483.75075861822,3927.022686841809,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6154847,1730989344.2778196,6000
-6922.134092108499,-90366.53821069458,3933.370582267116,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6195,1730989344.2778196,6000
-6902.464556987829,-90396.24367907568,3931.6271461996016,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6245606,1730989344.2778196,6000
-6892.763899894226,-90465.28821769814,3931.224814799406,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6275065,1730989344.2778196,6000
-6884.091423045567,-90498.18998553634,3943.6300329721016,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6305883,1730989344.2778196,6000
-6886.84068761357,-90422.1493508994,3931.068352588219,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6355054,1730989344.2778196,6000
-6883.800850367648,-90361.30790249204,3919.5795559381913,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6395493,1730989344.2778196,6000
-6874.189600251866,-90432.31939462655,3928.7884746537775,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6436524,1730989344.2778196,6000
-6876.380071208486,-90548.12378264948,3941.216044570928,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.647668,1730989344.2778196,6000
-6881.02923405519,-90561.31131187812,3927.6261839421018,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6525793,1730989344.2778196,6000
-6887.175963780399,-90453.64295883692,3904.2462592418506,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6556711,1730989344.2778196,6000
-6880.984530566279,-90380.30688527905,3921.837082128178,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6586716,1730989344.2778196,6000
-6860.59973962304,-90489.91984008788,3945.373469039616,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6637506,1730989344.2778196,6000
-6846.764009805204,-90498.2570407697,3937.192730568973,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6677735,1730989344.2778196,6000
-6872.98260605128,-90425.47976082323,3913.969268079909,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.671684,1730989344.2778196,6000
-6888.360606236531,-90436.67798479531,3918.171396037507,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6756551,1730989344.2778196,6000
-6872.088536273067,-90454.76054605968,3934.7787421678,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6795533,1730989344.2778196,6000
-6881.36451022202,-90472.68664511284,3932.744733422367,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6835704,1730989344.2778196,6000
-6890.282856259687,-90407.08427513653,3924.385180996082,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.686595,1730989344.2778196,6000
-6879.799888110148,-90469.602104378,3928.319088020216,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6915765,1730989344.2778196,6000
-6869.428678682885,-90510.95283162032,3940.947823637465,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6955965,1730989344.2778196,6000
-6861.672623356894,-90505.5660612066,3937.7738759248114,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.6995568,1730989344.2778196,6000
-6858.163399477411,-90433.3028713826,3924.161663551529,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.703651,1730989344.2778196,6000
-6871.082707772578,-90444.47874361023,3919.937183849476,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.7076204,1730989344.2778196,6000
-6882.482097444785,-90550.96245419532,3927.49207347537,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.711624,1730989344.2778196,6000
-6891.445146971363,-90561.69129153386,3928.542605464769,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.7146275,1730989344.2778196,6000
-6887.399481224952,-90476.32997945906,3921.479454216893,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.718643,1730989344.2778196,6000
-6873.206123495833,-90437.88497899592,3919.49014896037,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.72364,1730989344.2778196,6000
-6861.069126256601,-90477.00053179271,3938.422076514015,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.727654,1730989344.2778196,6000
