Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
26064.324505844656,-96621.85271046792,26377.69596310806,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.0826604,1730655186.9451983,5000
26062.08933139913,-96615.16953887577,26373.40442817264,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.086631,1730655186.9451983,5000
26062.91634594397,-96624.31140235798,26380.244061975965,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.09097,1730655186.9451983,5000
26083.34584037612,-96631.17338790576,26380.1770067426,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.0945926,1730655186.9451983,5000
26114.79474482474,-96637.811856009,26384.110913766734,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.097772,1730655186.9451983,5000
26100.377869651067,-96626.32305935895,26380.26641372042,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1025417,1730655186.9451983,5000
26088.553796834207,-96648.89832125884,26391.576396414806,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1068645,1730655186.9451983,5000
26091.92891024696,-96662.48818188766,26393.92332958261,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.111797,1730655186.9451983,5000
26096.06398297119,-96642.37161187788,26386.971937057013,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1159134,1730655186.9451983,5000
26096.466314371388,-96629.20643439372,26378.67943986409,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1186645,1730655186.9451983,5000
26087.07858170016,-96633.31915537348,26383.574471899807,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1228902,1730655186.9451983,5000
26085.40220086601,-96637.07424844198,26375.818416573813,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1258671,1730655186.9451983,5000
26078.853139740604,-96694.4735282032,26376.26545146292,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1309056,1730655186.9451983,5000
26085.5586630772,-96666.37738542288,26358.965201254512,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1348,1730655186.9451983,5000
26143.673198661,-96648.0042514806,26376.46661716302,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1390123,1730655186.9451983,5000
26107.843352299136,-96637.0071932086,26357.53468960937,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.143034,1730655186.9451983,5000
26062.558718032687,-96650.59705383744,26394.973861572013,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1458406,1730655186.9451983,5000
26101.897788274026,-96625.8536727254,26453.200155878087,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1498497,1730655186.9451983,5000
26134.956018323424,-96654.77683005056,26400.07005930782,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1539495,1730655186.9451983,5000
26138.93462883647,-96683.25295248664,26393.14101852668,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1588404,1730655186.9451983,5000
26061.84346221012,-96661.39294640934,26400.67355640812,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1626997,1730655186.9451983,5000
26057.64133425252,-96671.07125175848,26363.23438444548,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1668336,1730655186.9451983,5000
26125.85885833012,-96663.62812085488,26370.00696301544,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.170821,1730655186.9451983,5000
26107.77629706577,-96657.90607427432,26400.3829837302,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1738043,1730655186.9451983,5000
26004.33242372661,-96664.34337667744,26393.27512899341,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1777132,1730655186.9451983,5000
26032.51797348475,-96658.77779230809,26362.45207338954,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1817267,1730655186.9451983,5000
26071.41000883699,-96647.84778926944,26387.93306206859,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1856868,1730655186.9451983,5000
26118.08045125967,-96660.00713825312,26428.099146854776,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1906967,1730655186.9451983,5000
26105.138791220044,-96655.73795506216,26381.674573621105,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.1948085,1730655186.9451983,5000
26047.96302890337,-96648.94302474774,26370.69986709355,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.198924,1730655186.9451983,5000
26047.78421494773,-96641.58930082194,26391.88932083718,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.201681,1730655186.9451983,5000
26091.37011663557,-96631.32985011696,26395.26443424993,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.2058847,1730655186.9451983,5000
26150.490480719865,-96648.49598985864,26379.193529986565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.2097692,1730655186.9451983,5000
26178.832492689195,-96632.44743733972,26376.488968907477,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.2139037,1730655186.9451983,5000
26103.86474178609,-96628.49117857112,26406.954396600056,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.2188013,1730655186.9451983,5000
26069.3536483471,-96604.61951549289,26406.88734136669,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.222963,1730655186.9451983,5000
26158.827681401694,-96630.25696638312,26358.69698032105,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.2260013,1730655186.9451983,5000
26126.350596708133,-96638.77298102058,26344.905953992125,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.2299695,1730655186.9451983,5000
26082.2059014089,-96645.12087644589,26375.34902994025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.2339668,1730655186.9451983,5000
26141.05804455973,-96655.22386493967,26415.26924553743,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.2379708,1730655186.9451983,5000
26177.42433278851,-96644.1597514343,26384.42383818911,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.2419727,1730655186.9451983,5000
26170.428236774,-96649.03243172556,26343.676608047084,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.2469363,1730655186.9451983,5000
26084.016392709786,-96675.22867622718,26376.19839622956,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.250947,1730655186.9451983,5000
26053.10393012809,-96657.34728066291,26451.25555411048,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.2539606,1730655186.9451983,5000
26119.600369882628,-96645.76907703507,26385.4296666896,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.257948,1730655186.9451983,5000
26165.30968729373,-96636.40369610832,26331.271389874382,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.261988,1730655186.9451983,5000
26009.29451099569,-96636.78367576405,26402.014661075435,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.2660348,1730655186.9451983,5000
26013.586045931108,-96632.98387920664,26449.288600598407,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.2698991,1730655186.9451983,5000
26152.16686155401,-96627.59710879292,26428.68029221061,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.2750032,1730655186.9451983,5000
26095.348727148623,-96617.5611755325,26425.662806709148,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.2790515,1730655186.9451983,5000
25946.62021954301,-96633.11798967338,26378.09829450825,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.282034,1730655186.9451983,5000
25939.71353050632,-96651.78169629356,26399.108934296244,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.2860048,1730655186.9451983,5000
25995.883464322505,-96670.44540291374,26374.34320143977,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.2900765,1730655186.9451983,5000
26061.642296510017,-96653.39102189436,26355.16540469711,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.2940767,1730655186.9451983,5000
26103.88709353055,-96625.69721051422,26399.734783140997,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.2979903,1730655186.9451983,5000
26053.97564816185,-96661.34824292045,26384.133265511187,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.3019383,1730655186.9451983,5000
26038.30707529868,-96659.42599289728,26385.13909401168,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.3069117,1730655186.9451983,5000
26130.88800083256,-96638.19183566474,26419.583132217307,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.309846,1730655186.9451983,5000
26248.502880156386,-96617.67293425476,26371.43747466057,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.3139763,1730655186.9451983,5000
26177.11140836613,-96625.22782388066,26375.1255124957,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.3179471,1730655186.9451983,5000
26025.700691425885,-96663.38225166588,26420.27603629542,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.3219936,1730655186.9451983,5000
26056.546098774208,-96657.83901904096,26386.614309145727,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.3259704,1730655186.9451983,5000
26081.624756053065,-96660.09654523092,26384.60265214475,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.3300457,1730655186.9451983,5000
26048.58887774812,-96669.64074011336,26400.807666874847,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.3349144,1730655186.9451983,5000
