Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-21001.90025590661,-187500.02235174447,2454.400355148358,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.4044263,1730329071.983646,5000
-20957.464987929463,-187500.02235174447,2504.9600011062626,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.408316,1730329071.983646,5000
-20960.370714708653,-187500.02235174447,2454.9367970152853,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.4134464,1730329071.983646,5000
-20979.81673238477,-187500.02235174447,2378.0020926001184,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.4174612,1730329071.983646,5000
-20970.473703202453,-187500.02235174447,2394.497680008135,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.4203053,1730329071.983646,5000
-20952.05586577128,-187500.02235174447,2431.333354870481,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.4246888,1730329071.983646,5000
-20938.26483944236,-187500.02235174447,2476.0591955255504,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.428498,1730329071.983646,5000
-20963.34349672121,-187500.02235174447,2476.193305992282,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.4325368,1730329071.983646,5000
-21005.811811186293,-187500.02235174447,2466.1573727318496,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.436417,1730329071.983646,5000
-20963.455255443485,-187500.02235174447,2519.6674489578545,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.441692,1730329071.983646,5000
-20915.53311533131,-187500.02235174447,2485.715149130243,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.4453304,1730329071.983646,5000
-20971.457179958485,-187500.02235174447,2421.3197733545035,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.4484491,1730329071.983646,5000
-21033.8632504777,-187500.02235174447,2409.2274796041825,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.4523456,1730329071.983646,5000
-20986.701069677005,-187500.02235174447,2459.6083116064447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.4563837,1730329071.983646,5000
-20951.206499481978,-187500.02235174447,2463.318701186025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.460482,1730329071.983646,5000
-20993.473648246963,-187500.02235174447,2390.630828217367,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.4646175,1730329071.983646,5000
