Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-5635.54532951657,-187500.02235174447,15891.553865856396,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.1678984,1730409762.5258827,3000
-5764.38078455696,-187500.02235174447,15933.955125088112,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.1710088,1730409762.5258827,3000
-5738.56451971108,-187500.02235174447,15939.34189550184,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.17596,1730409762.5258827,3000
-5746.342926781527,-187500.02235174447,15903.802621817902,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.1802654,1730409762.5258827,3000
-5715.005781055186,-187500.02235174447,15865.37997309923,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.1839468,1730409762.5258827,3000
-5657.874722227421,-187500.02235174447,15913.279761466953,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.1881132,1730409762.5258827,3000
-5610.198451304252,-187500.02235174447,15928.277781996463,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.192029,1730409762.5258827,3000
-5684.406242895871,-187500.02235174447,15909.636427120737,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.196204,1730409762.5258827,3000
-5786.061976678608,-187500.02235174447,15795.88839958768,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.2011013,1730409762.5258827,3000
-5683.176896950829,-187500.02235174447,15829.70658894856,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.2051811,1730409762.5258827,3000
-5599.827241876989,-187500.02235174447,15976.82577095339,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.208218,1730409762.5258827,3000
-5630.225614336207,-187500.02235174447,15960.82192192339,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.21223,1730409762.5258827,3000
-5709.03786528562,-187500.02235174447,15928.948334330124,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.216603,1730409762.5258827,3000
-5676.69489105879,-187500.02235174447,15894.57135135786,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.220243,1730409762.5258827,3000
-5659.439344339293,-187500.02235174447,15968.77914294948,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.2232473,1730409762.5258827,3000
-5720.034923557631,-187500.02235174447,15938.984267590557,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.2276847,1730409762.5258827,3000
-5620.4802537536925,-187500.02235174447,15910.731662599048,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.23112,1730409762.5258827,3000
-5674.370309635438,-187500.02235174447,15844.682257733615,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.2367053,1730409762.5258827,3000
-5747.281700048649,-187500.02235174447,15728.028503421368,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.2406256,1730409762.5258827,3000
-5728.729752150745,-187500.02235174447,15942.895822870234,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.2443004,1730409762.5258827,3000
-5707.428539684837,-187500.02235174447,16088.025699618544,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.247541,1730409762.5258827,3000
-5662.523885074125,-187500.02235174447,15969.673212727692,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.2512057,1730409762.5258827,3000
