Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
24156.73722705093,-104979.86286638532,26563.036628131467,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.3823545,1730656046.1957345,4000
24208.16859104259,-105030.8918989768,26575.3747910708,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.3856463,1730656046.1957345,4000
24183.916948308583,-104989.71998569011,26629.287198696995,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.389546,1730656046.1957345,4000
24166.527291122355,-104971.50331395904,26650.811928607454,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.3924727,1730656046.1957345,4000
24048.152452487047,-105024.61105878484,26657.89743159979,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.396524,1730656046.1957345,4000
23958.74547466582,-105037.284497891,26626.202657962163,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4005532,1730656046.1957345,4000
23994.75413498332,-104979.0805553294,26569.429227045683,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4045863,1730656046.1957345,4000
24112.41371779605,-104953.15253176124,26547.18924131265,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4083638,1730656046.1957345,4000
24200.45723920551,-104920.58604008984,26679.511568488077,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4125588,1730656046.1957345,4000
24030.449870878445,-104958.56165391945,26661.00432407908,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.41526,1730656046.1957345,4000
24021.28565565177,-104939.11563624332,26599.3805646158,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4195962,1730656046.1957345,4000
24139.01229369787,-104931.02430475048,26591.512750567526,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4248097,1730656046.1957345,4000
