Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-1907.095540415709,-187500.02235174447,7789.940570585796,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.9593053,1730330471.6981845,5000
-1891.8740024416447,-187500.02235174447,7826.999762892696,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.9633713,1730330471.6981845,5000
-1951.4414014150384,-187500.02235174447,7829.5478617606,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.967032,1730330471.6981845,5000
-1972.0050063139208,-187500.02235174447,7796.333169500014,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.9721956,1730330471.6981845,5000
-1908.5931072942149,-187500.02235174447,7782.609198404455,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.9767442,1730330471.6981845,5000
-1869.0975748416872,-187500.02235174447,7821.054198867584,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.9792168,1730330471.6981845,5000
-1935.0352209848431,-187500.02235174447,7829.793730949609,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.9830248,1730330471.6981845,5000
-1984.1420035531528,-187500.02235174447,7795.416747977347,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.9874327,1730330471.6981845,5000
-1937.985651252944,-187500.02235174447,7780.709300125754,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.9910047,1730330471.6981845,5000
-1881.8604209256675,-187500.02235174447,7806.883192882919,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.9966252,1730330471.6981845,5000
-1915.075113186254,-187500.02235174447,7842.623632266955,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0000055,1730330471.6981845,5000
-1966.5735324112811,-187500.02235174447,7814.840413909008,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0042052,1730330471.6981845,5000
-1934.0517442288092,-187500.02235174447,7785.514925183646,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.007112,1730330471.6981845,5000
-1871.489211498405,-187500.02235174447,7793.896829354386,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0116155,1730330471.6981845,5000
-1898.1771943780416,-187500.02235174447,7818.751969188687,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0150208,1730330471.6981845,5000
-1973.5696284257924,-187500.02235174447,7818.886079655419,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.019683,1730330471.6981845,5000
-1950.390869425639,-187500.02235174447,7783.503268182668,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0232384,1730330471.6981845,5000
-1877.412423779061,-187500.02235174447,7780.150506514372,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0285616,1730330471.6981845,5000
-1891.8516506971896,-187500.02235174447,7815.980352876229,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0320723,1730330471.6981845,5000
-1966.6405876446472,-187500.02235174447,7823.445835524301,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0354064,1730330471.6981845,5000
-1965.4335934440603,-187500.02235174447,7795.081471810517,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0397625,1730330471.6981845,5000
-1894.4668047984608,-187500.02235174447,7789.717053141243,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0432975,1730330471.6981845,5000
-1871.0421766092988,-187500.02235174447,7802.166974802849,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0473676,1730330471.6981845,5000
-1950.5920351257369,-187500.02235174447,7811.241783051704,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0517197,1730330471.6981845,5000
-1977.0565005608205,-187500.02235174447,7778.295311724582,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.056428,1730330471.6981845,5000
