Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-28403.792191003824,-187500.02235174447,1024.1345791977144,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.6484623,1730328779.31433,4000
-28330.724338379427,-187500.02235174447,1049.4814574100326,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.6524353,1730328779.31433,4000
-28362.061484105765,-187500.02235174447,970.5797994827984,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.657576,1730328779.31433,4000
-28413.24697890842,-187500.02235174447,919.8413395692515,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.6615956,1730328779.31433,4000
-28402.04875493631,-187500.02235174447,966.4894302474772,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.6645052,1730328779.31433,4000
-28356.67471369204,-187500.02235174447,1043.1335619847252,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.6685345,1730328779.31433,4000
-28350.796204900293,-187500.02235174447,1021.3853146297116,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.6725087,1730328779.31433,4000
-28425.07105172528,-187500.02235174447,961.0803080892932,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.67671,1730328779.31433,4000
-28438.549153631822,-187500.02235174447,1000.4864335639994,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.6805704,1730328779.31433,4000
-28378.31120232477,-187500.02235174447,1063.0936697833145,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.68552,1730328779.31433,4000
-28343.375425741127,-187500.02235174447,1032.114151968259,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.6896205,1730328779.31433,4000
-28402.24992063641,-187500.02235174447,957.7498981654524,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.6928332,1730328779.31433,4000
-28431.083670983757,-187500.02235174447,986.3154275793348,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.696597,1730328779.31433,4000
-28366.822405674742,-187500.02235174447,1062.6019314052978,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.7007291,1730328779.31433,4000
-28338.56980068324,-187500.02235174447,1037.366811915256,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.7045968,1730328779.31433,4000
-28402.384031103134,-187500.02235174447,958.4204504991116,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.7086928,1730328779.31433,4000
-28430.23430469445,-187500.02235174447,969.1269360932037,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.7137136,1730328779.31433,4000
-28391.61049027568,-187500.02235174447,1035.6457275921975,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.7167091,1730328779.31433,4000
-28349.9915420999,-187500.02235174447,1031.4435996345997,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.7196236,1730328779.31433,4000
-28415.124525442665,-187500.02235174447,967.4282035146005,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.7247236,1730328779.31433,4000
-28460.87854634268,-187500.02235174447,939.5779299232876,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.7288103,1730328779.31433,4000
-28418.320824899773,-187500.02235174447,995.0773114058152,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.7327764,1730328779.31433,4000
-28353.38900725711,-187500.02235174447,1041.4571811505773,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.736683,1730328779.31433,4000
-28399.031269434843,-187500.02235174447,997.2901341068904,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.7408037,1730328779.31433,4000
-28486.560700721828,-187500.02235174447,957.0793458317931,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.7448435,1730328779.31433,4000
-28441.432528666563,-187500.02235174447,1026.7720850434405,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.7475815,1730328779.31433,4000
-28380.9487081705,-187500.02235174447,1062.5795796608425,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.752828,1730328779.31433,4000
-28401.177036902554,-187500.02235174447,997.9830381850052,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.7567344,1730328779.31433,4000
-28466.37707547869,-187500.02235174447,945.6576044151312,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.7608273,1730328779.31433,4000
-28458.12928177468,-187500.02235174447,1009.2930208793904,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.764748,1730328779.31433,4000
-28390.895234453117,-187500.02235174447,1052.20837023358,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.768712,1730328779.31433,4000
-28395.72321125546,-187500.02235174447,1000.4864335639994,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.772657,1730328779.31433,4000
-28454.12831951717,-187500.02235174447,937.56627292231,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.775708,1730328779.31433,4000
-28454.73181661747,-187500.02235174447,948.2727585164022,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.7797573,1730328779.31433,4000
-28299.74482056437,-187500.02235174447,955.179447553092,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.7847962,1730328779.31433,4000
-28251.666218241004,-187500.02235174447,924.1999297380364,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.7886648,1730328779.31433,4000
-28469.34985749124,-187500.02235174447,943.5118369474218,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.7927687,1730328779.31433,4000
-28470.35568599173,-187500.02235174447,1008.8683377347396,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.7967763,1730328779.31433,4000
-28456.408197451616,-187500.02235174447,1083.7019781711076,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.8009272,1730328779.31433,4000
-28433.34119717374,-187500.02235174447,1082.852611881806,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.8039255,1730328779.31433,4000
-28434.52583962987,-187500.02235174447,973.95491289555,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.8077412,1730328779.31433,4000
-28394.33740309923,-187500.02235174447,954.6430056861648,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.8128672,1730328779.31433,4000
-28396.99726068941,-187500.02235174447,1030.1248467117366,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.8169,1730328779.31433,4000
-28375.204309845485,-187500.02235174447,1058.332748214334,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.820861,1730328779.31433,4000
-28439.97966527697,-187500.02235174447,995.1220148947256,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.8248932,1730328779.31433,4000
-28525.877419218712,-187500.02235174447,1021.0053349739712,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.827906,1730328779.31433,4000
-28471.652087170136,-187500.02235174447,1096.3307137883562,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.8319535,1730328779.31433,4000
-28378.4006093026,-187500.02235174447,1096.97891437756,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.8359685,1730328779.31433,4000
-28421.785345290347,-187500.02235174447,1019.4854163510104,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.840908,1730328779.31433,4000
-28477.06120932832,-187500.02235174447,983.1861833555918,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.8449323,1730328779.31433,4000
-28484.191415809564,-187500.02235174447,1033.3882014022115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.8488824,1730328779.31433,4000
-28433.989397762944,-187500.02235174447,1068.1898675191246,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.8518183,1730328779.31433,4000
-28407.56963581677,-187500.02235174447,997.24543061798,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.8557713,1730328779.31433,4000
-28439.510278643404,-187500.02235174447,909.4701301419892,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.860016,1730328779.31433,4000
-28456.475252684984,-187500.02235174447,943.310671247324,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.863835,1730328779.31433,4000
-28342.77192864084,-187500.02235174447,1006.3872941002004,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.8690467,1730328779.31433,4000
-28329.159716267557,-187500.02235174447,990.9422386815831,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.8727932,1730328779.31433,4000
-28316.75449809486,-187500.02235174447,993.7138549940414,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.8769653,1730328779.31433,4000
-28338.256876260864,-187500.02235174447,1018.7478087839852,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.8798392,1730328779.31433,4000
-28449.83678458176,-187500.02235174447,1035.8021898033846,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.8840146,1730328779.31433,4000
-28420.37718538966,-187500.02235174447,995.2784771059128,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.888111,1730328779.31433,4000
-28484.213767554014,-187500.02235174447,1002.9451254540832,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.8920784,1730328779.31433,4000
-28413.895179497624,-187500.02235174447,1094.8554986543058,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.8969052,1730328779.31433,4000
-28469.46161621352,-187500.02235174447,1154.5346563499756,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.900905,1730328779.31433,4000
-28435.978703019468,-187500.02235174447,1119.3530105773225,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.9049027,1730328779.31433,4000
-28443.488889156448,-187500.02235174447,1026.4815123655214,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.908021,1730328779.31433,4000
-28462.957258577026,-187500.02235174447,989.9811136700052,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.912011,1730328779.31433,4000
-28350.90796362257,-187500.02235174447,1052.4095359336775,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.916047,1730328779.31433,4000
-28281.63990755557,-187500.02235174447,1064.8147541063731,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.9200473,1730328779.31433,4000
