Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-1134.976879951582,-187500.02235174447,6064.274139913815,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.4029825,1730330163.973121,4000
-1097.917687644683,-187500.02235174447,6114.520861449345,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.4059885,1730330163.973121,4000
-1029.5437013558983,-187500.02235174447,6031.439427308968,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.4101844,1730330163.973121,4000
-1053.8623993232727,-187500.02235174447,5970.843848090631,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.4141,1730330163.973121,4000
-1117.4084088097106,-187500.02235174447,5971.156772513005,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.41821,1730330163.973121,4000
-1139.201359653635,-187500.02235174447,5938.769094797265,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.4237492,1730330163.973121,4000
-1086.7641671614847,-187500.02235174447,5899.206507111372,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.4290924,1730330163.973121,4000
-1039.177303216136,-187500.02235174447,5910.695303761399,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.429108,1730330163.973121,4000
-1060.5008674264989,-187500.02235174447,5983.13730754105,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.434072,1730330163.973121,4000
-1127.7349147480625,-187500.02235174447,6006.09254909665,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.4381132,1730330163.973121,4000
-1088.7311206735517,-187500.02235174447,5952.671879848466,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.4421215,1730330163.973121,4000
-1026.2132914320578,-187500.02235174447,5936.958603496386,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.4460368,1730330163.973121,4000
-1070.5815041758424,-187500.02235174447,5886.845992427587,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.4510908,1730330163.973121,4000
-1170.5608571244309,-187500.02235174447,5859.979195592308,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.4541245,1730330163.973121,4000
-1174.271246704012,-187500.02235174447,5883.225009825827,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.4571064,1730330163.973121,4000
-1089.111100329292,-187500.02235174447,5926.922670235953,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.4621725,1730330163.973121,4000
-1033.8575880357728,-187500.02235174447,5970.173295756972,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.4662857,1730330163.973121,4000
-1106.0537226264146,-187500.02235174447,5934.566966839668,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.4700875,1730330163.973121,4000
-1141.168313165702,-187500.02235174447,5837.247471481261,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.477822,1730330163.973121,4000
-1080.304513013901,-187500.02235174447,5861.029727581707,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.4788387,1730330163.973121,4000
-1070.1121175422809,-187500.02235174447,5894.847916942587,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.481127,1730330163.973121,4000
-1122.1246268897803,-187500.02235174447,5798.556601829124,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.4851096,1730330163.973121,4000
-1115.329696575367,-187500.02235174447,5765.699537479823,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.4901364,1730330163.973121,4000
