Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
3024.593356203241,-187500.02235174447,24169.00833475689,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.649744,1730410155.3143113,1000
3083.289037142877,-187500.02235174447,24224.59712321724,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.6537457,1730410155.3143113,1000
3069.9897491919696,-187500.02235174447,24198.959672327004,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.657696,1730410155.3143113,1000
2971.6420735886186,-187500.02235174447,24102.57895023572,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.6630795,1730410155.3143113,1000
2973.497268378409,-187500.02235174447,24120.81797371125,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.6655731,1730410155.3143113,1000
3102.1539094631567,-187500.02235174447,24250.77101597441,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.6694808,1730410155.3143113,1000
3124.0139155404468,-187500.02235174447,24255.55428928784,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.6736743,1730410155.3143113,1000
3046.788638447361,-187500.02235174447,24166.12495972216,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.677492,1730410155.3143113,1000
3007.047236805825,-187500.02235174447,24157.36307589568,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.6819804,1730410155.3143113,1000
3060.5349612873747,-187500.02235174447,24218.58450395876,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.6866088,1730410155.3143113,1000
3097.303580916355,-187500.02235174447,24241.964428659016,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.6901033,1730410155.3143113,1000
3033.087019096258,-187500.02235174447,24166.102607977704,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.6927545,1730410155.3143113,1000
2982.572076627264,-187500.02235174447,24130.07159591575,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.6964889,1730410155.3143113,1000
3046.2298448359784,-187500.02235174447,24199.227893260468,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.7014606,1730410155.3143113,1000
3096.498918115964,-187500.02235174447,24234.45424252203,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.7056715,1730410155.3143113,1000
3039.9266528995818,-187500.02235174447,24173.03164875885,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.7095802,1730410155.3143113,1000
2985.7460243399173,-187500.02235174447,24126.987055180914,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.713887,1730410155.3143113,1000
3025.845053892738,-187500.02235174447,24173.478683647954,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.7176547,1730410155.3143113,1000
3088.362883134232,-187500.02235174447,24228.08399535227,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.721123,1730410155.3143113,1000
3061.0937548987577,-187500.02235174447,24189.37077395568,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.7247148,1730410155.3143113,1000
2992.205678487501,-187500.02235174447,24128.194049381505,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.7300932,1730410155.3143113,1000
3002.755701870406,-187500.02235174447,24150.478738603444,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.7340257,1730410155.3143113,1000
3078.70692952954,-187500.02235174447,24214.404727745623,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.7380447,1730410155.3143113,1000
3080.7185865305173,-187500.02235174447,24206.24634101944,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.742143,1730410155.3143113,1000
3022.1123125687022,-187500.02235174447,24161.54285210882,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.7457087,1730410155.3143113,1000
3011.338771741244,-187500.02235174447,24165.96849751097,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.7491212,1730410155.3143113,1000
3064.2900543558662,-187500.02235174447,24202.267730506388,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.7526352,1730410155.3143113,1000
3082.0596911978355,-187500.02235174447,24198.289119993344,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.7578137,1730410155.3143113,1000
3015.093864809736,-187500.02235174447,24144.667285045063,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.7615871,1730410155.3143113,1000
3015.3620857431997,-187500.02235174447,24163.576860854253,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.7657745,1730410155.3143113,1000
3092.497955858464,-187500.02235174447,24241.83031819228,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.7696896,1730410155.3143113,1000
3111.206365967556,-187500.02235174447,24237.963466401518,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.77412,1730410155.3143113,1000
3042.854731423227,-187500.02235174447,24171.467026646977,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.7766097,1730410155.3143113,1000
3013.171614786579,-187500.02235174447,24153.429168871546,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.7810547,1730410155.3143113,1000
3062.5019147994417,-187500.02235174447,24200.68075665006,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.7856307,1730410155.3143113,1000
3091.08979595778,-187500.02235174447,24217.891599880648,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.7900136,1730410155.3143113,1000
3028.9295946275706,-187500.02235174447,24153.87620376065,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.793779,1730410155.3143113,1000
2974.525448623353,-187500.02235174447,24103.96475839195,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.7968867,1730410155.3143113,1000
3049.7390687154616,-187500.02235174447,24182.17351224107,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.8010087,1730410155.3143113,1000
3109.6864473445958,-187500.02235174447,24240.757434458428,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.8051677,1730410155.3143113,1000
3046.3863070471657,-187500.02235174447,24162.951012009504,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.809036,1730410155.3143113,1000
2969.853934032194,-187500.02235174447,24095.739316432395,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.8141737,1730410155.3143113,1000
3036.238615064456,-187500.02235174447,24167.734285322946,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.8178835,1730410155.3143113,1000
3108.4347496550977,-187500.02235174447,24238.14228035716,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.8219657,1730410155.3143113,1000
3066.4581735680317,-187500.02235174447,24183.78283784185,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.8249426,1730410155.3143113,1000
2993.4797279214536,-187500.02235174447,24112.90545617407,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.8294044,1730410155.3143113,1000
3007.941306584037,-187500.02235174447,24137.20180239699,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.8330317,1730410155.3143113,1000
3091.559182591341,-187500.02235174447,24209.867323621194,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.8369153,1730410155.3143113,1000
3094.3755023927097,-187500.02235174447,24201.12779153917,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.8413143,1730410155.3143113,1000
