Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-458.2331130782501,-187500.02235174447,-87.14945163124224,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0753536,1730245509.8124063,4000
-439.8599791359877,-187500.02235174447,-75.83946893685686,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0792031,1730245509.8124063,4000
-412.657906133879,-187500.02235174447,-40.05432606391025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0823524,1730245509.8124063,4000
-428.4605894637811,-187500.02235174447,-41.82011387587952,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0862956,1730245509.8124063,4000
-461.0270811351635,-187500.02235174447,-81.09212888385402,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0903072,1730245509.8124063,4000
-454.72388919876687,-187500.02235174447,-93.74321624555782,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0962052,1730245509.8124063,4000
-421.5315486826359,-187500.02235174447,-62.45077400812794,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0993016,1730245509.8124063,4000
-446.94548212832,-187500.02235174447,-35.874549850767835,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.1033444,1730245509.8124063,4000
-475.3769010754706,-187500.02235174447,-69.15629734472004,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.1072044,1730245509.8124063,4000
-465.6091887485014,-187500.02235174447,-91.30687609992935,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.1103103,1730245509.8124063,4000
-428.7958656306107,-187500.02235174447,-59.56739897339333,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.114356,1730245509.8124063,4000
-449.5382844851357,-187500.02235174447,-43.854122621312456,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.1183648,1730245509.8124063,4000
-476.6733022538784,-187500.02235174447,-78.11934687129819,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.122377,1730245509.8124063,4000
-479.64608426643423,-187500.02235174447,-109.45649259763869,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.1263716,1730245509.8124063,4000
-449.4712292517697,-187500.02235174447,-75.6383032367591,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.131344,1730245509.8124063,4000
