Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-4797.6454851204735,-187500.02235174447,18219.711568321178,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.0786505,1730411795.5660644,2000
-4737.675754746885,-187500.02235174447,18196.532809321023,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.0826,1730411795.5660644,2000
-4866.041823153713,-187500.02235174447,18175.41041081076,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.0866463,1730411795.5660644,2000
-4824.4675784668425,-187500.02235174447,18099.52623838499,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.0906646,1730411795.5660644,2000
-4853.793067192205,-187500.02235174447,18056.72264775308,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.0936131,1730411795.5660644,2000
-4982.740280954871,-187500.02235174447,18060.276575121472,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.0976248,1730411795.5660644,2000
-4842.8407124091045,-187500.02235174447,18118.63697989428,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.1016908,1730411795.5660644,2000
-4838.9068053849705,-187500.02235174447,18144.72146567362,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.10657,1730411795.5660644,2000
-4778.4453366333655,-187500.02235174447,18244.142025010828,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.11056,1730411795.5660644,2000
-4748.270481618701,-187500.02235174447,18175.142189877297,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.1146448,1730411795.5660644,2000
-4814.47634869532,-187500.02235174447,18149.817663409434,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.118616,1730411795.5660644,2000
-4775.651368576452,-187500.02235174447,18190.274320873537,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.1216097,1730411795.5660644,2000
-4662.4621346547765,-187500.02235174447,18101.090860496864,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.125655,1730411795.5660644,2000
-4844.852369410082,-187500.02235174447,18109.89744781225,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.1297846,1730411795.5660644,2000
-4922.412922669998,-187500.02235174447,18252.926260581764,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.1357615,1730411795.5660644,2000
-4845.165293832457,-187500.02235174447,18208.669806560258,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.1387937,1730411795.5660644,2000
-4827.842691879594,-187500.02235174447,18195.795201754,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.1428273,1730411795.5660644,2000
-4739.441542558854,-187500.02235174447,18204.244161158105,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.145857,1730411795.5660644,2000
-4766.978891727793,-187500.02235174447,18210.681463561235,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.149852,1730411795.5660644,2000
-4924.134006993057,-187500.02235174447,18167.40848629576,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.1538043,1730411795.5660644,2000
-4901.961076493392,-187500.02235174447,18180.417201568747,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.1596684,1730411795.5660644,2000
-4830.681363425418,-187500.02235174447,18203.283036146528,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.162848,1730411795.5660644,2000
-4835.174064060934,-187500.02235174447,18157.6854774577,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.16689,1730411795.5660644,2000
