Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
10749.982088802111,-187500.02235174447,27418.974330302997,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.5161588,1729947979.932371,3000
10727.205661202152,-187500.02235174447,27351.56146902579,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.5212142,1729947979.932371,3000
10806.397891807306,-187500.02235174447,27481.02277291093,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.5241387,1729947979.932371,3000
10891.53568643757,-187500.02235174447,27574.140140311734,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.5280402,1729947979.932371,3000
10801.793432449513,-187500.02235174447,27467.589374493287,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.5325313,1729947979.932371,3000
10726.669219335225,-187500.02235174447,27363.385541842646,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.5366845,1729947979.932371,3000
10790.304635799484,-187500.02235174447,27434.262923510425,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.5412233,1729947979.932371,3000
10877.878770575378,-187500.02235174447,27550.22377374456,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.5441172,1729947979.932371,3000
10897.458898718229,-187500.02235174447,27460.52622324541,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.5473092,1729947979.932371,3000
10764.466019209149,-187500.02235174447,27310.613073183667,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.552244,1729947979.932371,3000
10730.02198100352,-187500.02235174447,27411.240626721457,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.5562005,1729947979.932371,3000
10841.892462002334,-187500.02235174447,27613.03217566397,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.5600183,1729947979.932371,3000
10787.04128110901,-187500.02235174447,27504.78267726692,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.56423,1729947979.932371,3000
10726.378646657306,-187500.02235174447,27326.63927395812,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.5691097,1729947979.932371,3000
10891.647445159846,-187500.02235174447,27364.50312906541,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.5724642,1729947979.932371,3000
10927.477291521704,-187500.02235174447,27529.034320000927,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.575066,1729947979.932371,3000
10775.440725736706,-187500.02235174447,27529.59311361231,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.580596,1729947979.932371,3000
10687.35250083834,-187500.02235174447,27371.14159716864,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.584043,1729947979.932371,3000
10774.859580380868,-187500.02235174447,27417.119135513203,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.5882902,1729947979.932371,3000
10858.812732555,-187500.02235174447,27542.69123586312,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.592024,1729947979.932371,3000
10888.62995965838,-187500.02235174447,27553.062445290383,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.5967464,1729947979.932371,3000
10814.75744423359,-187500.02235174447,27445.05881608234,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6001449,1729947979.932371,3000
10751.993745803087,-187500.02235174447,27372.79562625833,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6037362,1729947979.932371,3000
10836.304525888509,-187500.02235174447,27471.97031640653,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6072476,1729947979.932371,3000
10872.313186206004,-187500.02235174447,27520.428898385635,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6126144,1729947979.932371,3000
