Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
1118.1236646322805,-187500.02235174447,492.5430408171465,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.2358425,1730244337.8230095,1000
1126.6620310142075,-187500.02235174447,540.1522565069505,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.2394893,1730244337.8230095,1000
1106.2548883265124,-187500.02235174447,510.0668084701072,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.2437232,1730244337.8230095,1000
1094.78844342094,-187500.02235174447,458.1213543559736,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.246982,1730244337.8230095,1000
1110.8146441953952,-187500.02235174447,479.06493891059625,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.2521112,1730244337.8230095,1000
1122.973993179082,-187500.02235174447,535.1901692378723,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.255545,1730244337.8230095,1000
1105.9196121596829,-187500.02235174447,520.0356864971741,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.2597115,1730244337.8230095,1000
1089.3793212627556,-187500.02235174447,465.8997614264204,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.2635274,1730244337.8230095,1000
1103.4832720140544,-187500.02235174447,468.44786029432544,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.2699063,1730244337.8230095,1000
1131.400600838733,-187500.02235174447,532.1503319919506,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.2726529,1730244337.8230095,1000
1121.2305571115685,-187500.02235174447,533.3126227036265,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.2759674,1730244337.8230095,1000
1099.8399376678394,-187500.02235174447,476.6062470205125,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.2796545,1730244337.8230095,1000
1106.3219435598785,-187500.02235174447,466.8385346935433,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.284092,1730244337.8230095,1000
1124.3374495908558,-187500.02235174447,517.845215540554,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.2881515,1730244337.8230095,1000
1118.7942169659398,-187500.02235174447,537.8053233391432,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.291942,1730244337.8230095,1000
1097.045969610926,-187500.02235174447,486.5527733031241,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.295547,1730244337.8230095,1000
1101.1810423351578,-187500.02235174447,462.6587584804009,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.299785,1730244337.8230095,1000
1122.8622344568057,-187500.02235174447,508.3457241470485,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.3027132,1730244337.8230095,1000
1121.141150133747,-187500.02235174447,536.4418669273695,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.306602,1730244337.8230095,1000
