Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-6241.992860077961,-87440.35958532806,4162.453611189558,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.417426,1730988789.549071,1000
-6323.509672106466,-87466.15349842948,4145.600395870256,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.420116,1730988789.549071,1000
-6302.186107896103,-87365.1683169804,4139.744238822966,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.4232843,1730988789.549071,1000
-6294.5194595479325,-87381.66390438842,4149.042564516373,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.4281986,1730988789.549071,1000
-6262.556464976843,-87470.78030953174,4167.773326369921,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.4321544,1730988789.549071,1000
-6231.196967506047,-87463.87362049504,4166.946311825074,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.436296,1730988789.549071,1000
-6262.064726598826,-87385.70957013483,4140.5712533678125,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.4402387,1730988789.549071,1000
-6304.935372464106,-87398.58417494109,4152.372974440214,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.4451036,1730988789.549071,1000
-6278.113279117737,-87460.67732103793,4195.40008251668,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.44818,1730988789.549071,1000
-6265.283377800391,-87521.20584502291,4183.8889341221975,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.4513118,1730988789.549071,1000
-6258.466095741523,-87416.44321876088,4152.909416307141,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.4563212,1730988789.549071,1000
-6248.251348525447,-87378.15468050895,4138.2243202000045,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.4602723,1730988789.549071,1000
-6242.506950200433,-87471.47321360985,4154.809314585843,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.4643643,1730988789.549071,1000
-6252.453476483045,-87509.3594204616,4159.167904754628,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.468368,1730988789.549071,1000
-6264.568121977821,-87431.7318119683,4158.9443873100745,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.4734051,1730988789.549071,1000
-6228.4700546825,-87342.369537636,4172.131916538706,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.476437,1730988789.549071,1000
-6265.328081289302,-87427.70849796635,4175.462326462546,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.479336,1730988789.549071,1000
-6280.974302408016,-87499.36819069007,4177.496335207979,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.4843807,1730988789.549071,1000
-6275.922808161117,-87442.55005628467,4145.376878425704,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.488372,1730988789.549071,1000
-6271.5642179923325,-87381.82036659961,4133.373991653203,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.4924512,1730988789.549071,1000
-6253.682822428086,-87479.11751021356,4153.758782596443,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.4964628,1730988789.549071,1000
-6273.844095926774,-87536.62854869706,4173.651835161667,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.5003707,1730988789.549071,1000
-6281.130764619204,-87456.16226865796,4156.552750653356,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.50443,1730988789.549071,1000
-6234.9967640634495,-87369.41514842691,4142.806427813342,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.507545,1730988789.549071,1000
-6246.776133391397,-87436.5374370262,4155.703384364055,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.512244,1730988789.549071,1000
-6277.800354695363,-87503.97265004786,4184.313617266848,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.516216,1730988789.549071,1000
-6309.919811477639,-87467.00286471879,4166.901608336164,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.5202477,1730988789.549071,1000
-6302.655494529664,-87359.93800877787,4143.924015036108,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.5242493,1730988789.549071,1000
-6270.223113325013,-87449.45674532137,4152.551788395856,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.528344,1730988789.549071,1000
-6228.045371537849,-87540.07071734319,4168.44387870358,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.532332,1730988789.549071,1000
