Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-8049.35491673409,-187500.02235174447,6203.637266592654,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.9639409,1731451353.6432064,3000
-8086.950550907916,-187500.02235174447,6181.397280859624,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.9688487,1731451353.6432064,3000
-8082.3013880612125,-187500.02235174447,6192.79667053183,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.9729617,1731451353.6432064,3000
-8046.829169610641,-187500.02235174447,6207.481766638967,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.9768372,1731451353.6432064,3000
-8046.672707399453,-187500.02235174447,6201.0668159802935,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.9809692,1731451353.6432064,3000
-8090.638588743042,-187500.02235174447,6183.230123904958,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.9848297,1731451353.6432064,3000
-8085.721204962874,-187500.02235174447,6191.075586208772,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.9889393,1731451353.6432064,3000
-8039.587204407121,-187500.02235174447,6209.761644573408,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.9938145,1731451353.6432064,3000
-8035.429779938434,-187500.02235174447,6206.61004860521,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.99786,1731451353.6432064,3000
-8073.763021679285,-187500.02235174447,6178.7597750138975,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.0008612,1731451353.6432064,3000
-8086.011777640793,-187500.02235174447,6177.373966857668,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.005854,1731451353.6432064,3000
