Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
3553.3015195490743,-187500.02235174447,84.44489055215008,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.241059,1730243216.3277135,2000
3546.3948305123845,-187500.02235174447,124.23099568259666,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.2447703,1730243216.3277135,2000
3525.026562813111,-187500.02235174447,139.65369935675852,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.2490106,1730243216.3277135,2000
3475.3833383778738,-187500.02235174447,102.66156228322534,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.2537684,1730243216.3277135,2000
3527.082923302999,-187500.02235174447,144.16875173673054,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.2571976,1730243216.3277135,2000
3539.756362409158,-187500.02235174447,192.78379592702345,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.2601812,1730243216.3277135,2000
3417.671134194271,-187500.02235174447,134.13281847629767,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.2649388,1730243216.3277135,2000
3432.7585617016034,-187500.02235174447,51.23019829156379,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.2689912,1730243216.3277135,2000
3508.799196338558,-187500.02235174447,153.26591173004053,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.27309,1730243216.3277135,2000
3419.481625495151,-187500.02235174447,98.705303514636,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.2770302,1730243216.3277135,2000
3441.0734106389777,-187500.02235174447,-1.095235478310046,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.28109,1730243216.3277135,2000
3581.2859036071186,-187500.02235174447,139.78780982349036,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.2849286,1730243216.3277135,2000
