Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
24625.565067001,-97975.63081689247,26219.020929219834,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.0787668,1730655715.7209268,6000
24629.11899436939,-98005.38098876252,26219.57972283122,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.081882,1730655715.7209268,6000
24631.4659275372,-97952.876741037,26218.61859781964,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.0868928,1730655715.7209268,6000
24636.226849106177,-97972.2780552242,26222.6419118216,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.090844,1730655715.7209268,6000
24630.16952635879,-97967.51713365522,26219.356205386663,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.0948656,1730655715.7209268,6000
24640.36192183041,-97952.5191131257,26217.612769319152,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.0988295,1730655715.7209268,6000
24640.764253230605,-97980.10116578356,26225.32412115623,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.1028297,1730655715.7209268,6000
24634.081081638466,-98010.52188998724,26222.798374032784,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.1067903,1730655715.7209268,6000
24626.883819923856,-97968.99234878928,26217.210437918955,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.109784,1730655715.7209268,6000
24632.382349059862,-98005.44804399589,26217.76923153034,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.1159537,1730655715.7209268,6000
24635.48924153915,-98005.40334050696,26220.272626909333,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.1189637,1730655715.7209268,6000
24632.71762522669,-98015.79690167868,26226.486411867907,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.1228063,1730655715.7209268,6000
24629.789546703047,-98004.97865736231,26220.42908912052,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.1268673,1730655715.7209268,6000
24624.894514667336,-97981.30815998414,26215.735222784904,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.1309123,1730655715.7209268,6000
24628.470793780183,-97972.76979360222,26212.918902983536,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.13482,1730655715.7209268,6000
24638.998465418637,-97936.55996758462,26220.518496098342,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.137749,1730655715.7209268,6000
24631.77885195957,-97945.23244443328,26220.89847575408,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.1428869,1730655715.7209268,6000
24624.73805245615,-97974.60263664754,26220.943179242997,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.1469798,1730655715.7209268,6000
24624.73805245615,-97962.15271498596,26219.57972283122,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.1509829,1730655715.7209268,6000
24632.02472114858,-97987.90192459844,26220.00440597587,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.154802,1730655715.7209268,6000
24627.956703657717,-97960.5210376407,26218.32802514172,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.1589572,1730655715.7209268,6000
24628.895476924838,-97958.26351145071,26217.90334199707,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.1628034,1730655715.7209268,6000
24629.946008914238,-97932.69311579384,26213.67886229501,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.166031,1730655715.7209268,6000
24625.676825723272,-97911.0566271611,26218.506839097365,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.1707976,1730655715.7209268,6000
24624.246314078133,-97915.48227256324,26218.260969908355,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.175,1730655715.7209268,6000
24628.04611063553,-97934.72712453928,26214.48352509541,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.1789613,1730655715.7209268,6000
24631.801203704024,-97940.58328158656,26212.89655123908,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.1849525,1730655715.7209268,6000
24632.58351475996,-97930.18972041486,26221.03258622081,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.187814,1730655715.7209268,6000
24629.007235647117,-97942.30436590964,26224.45240312248,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.1911614,1730655715.7209268,6000
24630.571857758983,-97976.05550003714,26221.77019378784,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.1938577,1730655715.7209268,6000
24628.04611063553,-97960.58809287408,26217.14338268559,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.197996,1730655715.7209268,6000
24634.170488616288,-97969.03705227816,26219.73618504241,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.2028656,1730655715.7209268,6000
24632.047072893038,-98018.45675926884,26220.47379260943,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.206974,1730655715.7209268,6000
24627.666130979796,-97948.0264124902,26213.56710357274,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.2110035,1730655715.7209268,6000
24629.63308449186,-97941.83497927609,26220.294978653787,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.2140217,1730655715.7209268,6000
24631.264761837097,-97936.42585711788,26219.535019342307,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.2178664,1730655715.7209268,6000
24632.136479870856,-97971.80866859065,26221.256103665368,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.2222407,1730655715.7209268,6000
24627.286151324053,-97954.48606663776,26217.50101059688,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.2260745,1730655715.7209268,6000
24627.68848272425,-97964.20907547582,26215.42229836253,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.230893,1730655715.7209268,6000
24637.523250284583,-97972.47922092427,26216.38342337411,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.2348948,1730655715.7209268,6000
24642.68650325376,-97960.25281670725,26218.104507697168,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.2390375,1730655715.7209268,6000
24633.20936360471,-97963.73968884228,26222.48544961041,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.2420928,1730655715.7209268,6000
