Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-2530.753914207686,-187500.02235174447,4536.130074993382,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.7833655,1730329894.6570528,3000
-2633.549586957644,-187500.02235174447,4518.56160385151,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.7871468,1730329894.6570528,3000
-2633.840159635563,-187500.02235174447,4524.171891709792,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.7912652,1730329894.6570528,3000
-2548.45649581629,-187500.02235174447,4447.863036139373,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.795356,1730329894.6570528,3000
-2545.5060655481893,-187500.02235174447,4429.758123130575,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.7991705,1730329894.6570528,3000
-2628.207520032826,-187500.02235174447,4523.523691120588,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.8033504,1730329894.6570528,3000
-2626.777008387686,-187500.02235174447,4558.258302004136,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.808172,1730329894.6570528,3000
-2534.97839390974,-187500.02235174447,4498.668551286287,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.8111582,1730329894.6570528,3000
-2521.3214780475478,-187500.02235174447,4503.228307155169,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.8153405,1730329894.6570528,3000
-2590.6565893479096,-187500.02235174447,4505.351722878423,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.819197,1730329894.6570528,3000
-2626.777008387686,-187500.02235174447,4453.562730975477,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.8233917,1730329894.6570528,3000
-2570.8305920160524,-187500.02235174447,4441.604547691888,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.8272414,1730329894.6570528,3000
-2551.3175191065693,-187500.02235174447,4548.311775721523,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.8314142,1730329894.6570528,3000
-2611.3096012246137,-187500.02235174447,4581.392357515378,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.8362837,1730329894.6570528,3000
-2645.753639430241,-187500.02235174447,4475.713309730686,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.839471,1730329894.6570528,3000
-2578.6313508309545,-187500.02235174447,4401.930201283718,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.842476,1730329894.6570528,3000
-2506.234050540215,-187500.02235174447,4437.000088334095,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.847489,1730329894.6570528,3000
-2567.36607162548,-187500.02235174447,4492.812394238996,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.8515189,1730329894.6570528,3000
-2651.118058099516,-187500.02235174447,4503.250658899625,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.8555152,1730329894.6570528,3000
-2612.315429725102,-187500.02235174447,4465.006824136594,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.8594697,1730329894.6570528,3000
-2528.116408361961,-187500.02235174447,4448.622995450854,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.8644888,1730329894.6570528,3000
