Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-28759.25198307657,-187500.02235174447,754.8854654890854,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.869692,1730328514.6831665,3000
-28727.7807268835,-187500.02235174447,745.609491540133,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.8736856,1730328514.6831665,3000
-28756.54742199748,-187500.02235174447,677.5037261848124,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.876666,1730328514.6831665,3000
-28796.802913761487,-187500.02235174447,678.0178163072844,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.8806672,1730328514.6831665,3000
-28770.047875648484,-187500.02235174447,737.6969740029543,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.884529,1730328514.6831665,3000
-28707.93237780719,-187500.02235174447,737.0264216692951,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.8886812,1730328514.6831665,3000
-28767.07509363593,-187500.02235174447,654.03439450674,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.8925257,1730328514.6831665,3000
-28848.726016131168,-187500.02235174447,627.5475773272011,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.8976457,1730328514.6831665,3000
-28790.70088752519,-187500.02235174447,719.7038197164321,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9017467,1730328514.6831665,3000
-28723.10921229234,-187500.02235174447,764.5637708382334,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9047525,1730328514.6831665,3000
-28738.7330816666,-187500.02235174447,695.2510112823262,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9085252,1730328514.6831665,3000
-28783.41421883276,-187500.02235174447,669.1665255029828,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.912696,1730328514.6831665,3000
-28789.002154946586,-187500.02235174447,720.352020305636,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9165251,1730328514.6831665,3000
-28744.835107902894,-187500.02235174447,744.156628150538,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9207287,1730328514.6831665,3000
-28734.30743626445,-187500.02235174447,690.1324618020609,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9255495,1730328514.6831665,3000
-28754.31224755195,-187500.02235174447,656.806010819198,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9286568,1730328514.6831665,3000
-28786.007021189576,-187500.02235174447,693.9769618483737,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.932636,1730328514.6831665,3000
-28763.118834867342,-187500.02235174447,739.0157269258174,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.936548,1730328514.6831665,3000
-28730.17236354022,-187500.02235174447,724.3306308186807,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9406495,1730328514.6831665,3000
-28764.50464302357,-187500.02235174447,681.6387989090442,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9446032,1730328514.6831665,3000
-28777.84863446339,-187500.02235174447,712.3277440461808,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9486396,1730328514.6831665,3000
-28741.08001483441,-187500.02235174447,757.5229713348117,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9537554,1730328514.6831665,3000
-28734.44154673118,-187500.02235174447,709.2655550558037,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9567304,1730328514.6831665,3000
-28762.135358111307,-187500.02235174447,654.9284642849523,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9607463,1730328514.6831665,3000
-28769.757302970567,-187500.02235174447,705.8010346652311,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9647477,1730328514.6831665,3000
-28751.29476205048,-187500.02235174447,755.6007213116552,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9688523,1730328514.6831665,3000
-28732.07226181892,-187500.02235174447,732.4890175448678,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.972829,1730328514.6831665,3000
-28753.619343473834,-187500.02235174447,678.1742785184716,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9767854,1730328514.6831665,3000
-28799.03808820702,-187500.02235174447,679.4036244635134,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9818091,1730328514.6831665,3000
-28784.263585122066,-187500.02235174447,720.6649447280104,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9848309,1730328514.6831665,3000
-28733.681587419705,-187500.02235174447,733.4054390675353,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9888146,1730328514.6831665,3000
-28717.61068315633,-187500.02235174447,685.3268367441699,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9927702,1730328514.6831665,3000
-28768.17032911424,-187500.02235174447,676.1626215174939,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.9967525,1730328514.6831665,3000
