Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-19555.921203603888,-154763.29979459045,-12622.11950088972,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.4617004,1731450665.2672524,2000
-19602.94927393785,-154728.98986685157,-12647.9357657356,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.465593,1731450665.2672524,2000
-19635.426358631412,-154772.86634121733,-12650.662678559149,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.469682,1731450665.2672524,2000
-19589.649985986947,-154834.31128672496,-12632.40130333916,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.473648,1731450665.2672524,2000
-19553.41780822489,-154832.9478303132,-12618.766739221424,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.4777231,1731450665.2672524,2000
-19592.332195321585,-154783.12579192233,-12642.861919744244,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.4817147,1731450665.2672524,2000
-19625.70334979336,-154826.1081965099,-12656.764704795443,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.4867208,1731450665.2672524,2000
-19593.24861684425,-154896.3597293329,-12635.195271396076,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.4897408,1731450665.2672524,2000
-19557.530529204672,-154864.6426039508,-12625.11463464673,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.4937584,1731450665.2672524,2000
-19583.994994639757,-154821.57079238544,-12645.410018612149,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.4977615,1731450665.2672524,2000
-19625.12220443752,-154894.88451419884,-12671.18157996912,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5017483,1731450665.2672524,2000
-19585.98429989628,-154961.00097429764,-12670.198103213084,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5059206,1731450665.2672524,2000
-19525.29931370012,-154986.39255599887,-12633.11655916173,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5100477,1731450665.2672524,2000
-19549.48390120076,-154962.2750237316,-12611.100090873251,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5147448,1731450665.2672524,2000
-19631.35834114055,-154887.44138329523,-12637.8327772418,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5177865,1731450665.2672524,2000
-19632.967666741333,-154977.60832042794,-12621.40424506715,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5206156,1731450665.2672524,2000
-19564.750142663732,-155034.4041030889,-12595.319759287806,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5257854,1731450665.2672524,2000
-19553.440159969352,-155000.1835823278,-12610.429538539594,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5297253,1731450665.2672524,2000
-19622.03766370269,-154947.075837502,-12645.432370356604,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5337844,1731450665.2672524,2000
-19620.45068984636,-155007.35849229796,-12634.07768417331,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5377505,1731450665.2672524,2000
-19569.15343632143,-155067.43998139384,-12612.999989151956,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5418053,1731450665.2672524,2000
-19552.52373844668,-155034.6499722779,-12620.219602611018,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.544782,1731450665.2672524,2000
-19593.919169177912,-154968.04177380106,-12651.35558263726,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.548839,1731450665.2672524,2000
-19619.69073053488,-155023.67526575032,-12641.632573799205,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.553848,1731450665.2672524,2000
-19572.30503228963,-155094.5079439292,-12616.375102564703,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5578177,1731450665.2672524,2000
-19553.50721520272,-155105.03561556764,-12613.759948463434,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5618808,1731450665.2672524,2000
-19583.41384928392,-155083.7120513573,-12628.69091375958,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5657356,1731450665.2672524,2000
-19605.0279861722,-155059.7956847901,-12645.812350012346,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5697503,1731450665.2672524,2000
-19564.794846152647,-155134.49521475975,-12625.852242213756,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5726511,1731450665.2672524,2000
-19547.78516862216,-155159.26094761622,-12605.266285570418,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5767276,1731450665.2672524,2000
-19563.990183352256,-155116.45735698432,-12640.157358665152,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5817478,1731450665.2672524,2000
-19613.298131620664,-155077.4535629098,-12666.487713633504,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5858264,1731450665.2672524,2000
-19589.560579009125,-155168.91690122092,-12615.34692231976,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5898864,1731450665.2672524,2000
-19527.020398023174,-155231.2335647623,-12586.602578950236,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.5938249,1731450665.2672524,2000
-19568.92991887688,-155129.53312749066,-12622.477128801003,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.59772,1731450665.2672524,2000
-19618.729605523306,-155148.04037189967,-12631.30606786085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.6027515,1731450665.2672524,2000
-19596.28845409017,-155235.36863748654,-12609.647227483658,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.605755,1731450665.2672524,2000
-19537.123386516974,-155264.15768434497,-12595.185648821074,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.608888,1731450665.2672524,2000
-19561.643250184447,-155235.9944863313,-12610.653055984149,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.613803,1731450665.2672524,2000
-19612.225247886807,-155241.42596023393,-12631.395474838671,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.617787,1731450665.2672524,2000
-19588.979433653287,-155253.22768130634,-12634.927050462613,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.6218307,1731450665.2672524,2000
-19548.142796533444,-155252.8477016506,-12622.097149145264,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.6249,1731450665.2672524,2000
-19562.246747284746,-155278.28398684075,-12616.35275082025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.628894,1731450665.2672524,2000
-19592.376898810497,-155250.9478033719,-12628.445044570572,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.6328886,1731450665.2672524,2000
-19586.364279552017,-155242.07416082313,-12614.654018241648,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.6369028,1731450665.2672524,2000
-19539.135043517952,-155351.84357784316,-12594.49274474296,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.6418917,1731450665.2672524,2000
-19525.656941611403,-155399.31868306623,-12596.593808721758,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.645788,1731450665.2672524,2000
-19572.617956712005,-155341.5170719048,-12628.355637592753,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.6488788,1731450665.2672524,2000
-19597.249579101757,-155382.9348543805,-12634.904698718155,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.6537707,1731450665.2672524,2000
-19575.791904424656,-155446.190291189,-12604.752195447943,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.658788,1731450665.2672524,2000
-19538.15156676192,-155452.38172440312,-12590.603541207736,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.6617985,1731450665.2672524,2000
-19565.957136864323,-155361.09720004766,-12623.013570667932,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.6658924,1731450665.2672524,2000
-19591.16990460991,-155410.29338959375,-12637.07281793032,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.6699064,1731450665.2672524,2000
-19579.21172132632,-155497.5545999473,-12612.68706472958,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.6728928,1731450665.2672524,2000
-19518.683197341343,-155532.55743176432,-12595.25270405444,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.6769996,1731450665.2672524,2000
-19531.28958121414,-155482.31071022878,-12617.649151998658,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.6809676,1731450665.2672524,2000
-19596.377861067995,-155483.07066954026,-12636.558727807847,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.686003,1731450665.2672524,2000
-19595.50614303424,-155526.50010901692,-12612.35178856275,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.6890097,1731450665.2672524,2000
-19529.76966259118,-155583.20648470003,-12570.218750264496,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.693088,1731450665.2672524,2000
-19538.0621597841,-155535.48551028795,-12584.322701015795,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.69704,1731450665.2672524,2000
-19593.71800347781,-155520.73335894744,-12624.064102657332,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.7010264,1731450665.2672524,2000
-19581.24573007175,-155580.39016489865,-12619.303181088351,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.704955,1731450665.2672524,2000
-19532.76479634819,-155618.85751710623,-12590.447078996547,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.7090783,1731450665.2672524,2000
-19537.749235361724,-155603.05483377635,-12581.036994580863,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.7141848,1731450665.2672524,2000
-19598.12129713551,-155555.8703012312,-12618.051483398853,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.7170594,1731450665.2672524,2000
-19593.65094824445,-155586.55924636833,-12616.129233375696,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.7210872,1731450665.2672524,2000
